subject_name	kidney-num_ref_instances	kidney-num_pred_instances	kidney-tp	kidney-fp	kidney-fn	kidney-prec	kidney-rec	kidney-rq	kidney-sq_dsc	kidney-sq_dsc_std	kidney-pq_dsc	kidney-sq_assd	kidney-sq_assd_std	kidney-sq_hd95	kidney-sq_hd95_std	kidney-global_bin_volume_pred	kidney-global_bin_volume_ref	kidney-global_bin_dsc	kidney-global_bin_assd	kidney-global_bin_hd95	kidney-computation_time	masses-num_ref_instances	masses-num_pred_instances	masses-tp	masses-fp	masses-fn	masses-prec	masses-rec	masses-rq	masses-sq_dsc	masses-sq_dsc_std	masses-pq_dsc	masses-sq_assd	masses-sq_assd_std	masses-sq_hd95	masses-sq_hd95_std	masses-global_bin_volume_pred	masses-global_bin_volume_ref	masses-global_bin_dsc	masses-global_bin_assd	masses-global_bin_hd95	masses-computation_time	tumor-num_ref_instances	tumor-num_pred_instances	tumor-tp	tumor-fp	tumor-fn	tumor-prec	tumor-rec	tumor-rq	tumor-sq_dsc	tumor-sq_dsc_std	tumor-pq_dsc	tumor-sq_assd	tumor-sq_assd_std	tumor-sq_hd95	tumor-sq_hd95_std	tumor-global_bin_volume_pred	tumor-global_bin_volume_ref	tumor-global_bin_dsc	tumor-global_bin_assd	tumor-global_bin_hd95	tumor-computation_time
case_00511	2	2	2	0	0	1.0	1.0	1.0	0.9638765956345379	0.00014233423726511818	0.9638765956345379	0.6220123043728428	0.00010099388512796459	1.4990663761154808	0.0	413307	424020	0.9638862714327855	0.5867993694876998	1.4142135623730951	2.3271787827834487	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.6927891984702684	0.14123848598074618	0.4618594656468456	1.181906943255464	0.24017873067159767	2.8882295636750843	0.2917704363249156	3871	4970	0.7763827621309807	5.504817591955212	4.123105625617661	0.8504791231825948	1	1	1	0	0	1.0	1.0	1.0	0.8337142088990456	0.0	0.8337142088990456	0.9430971058691177	0.0	2.596459127350169	0.0	3323	4116	0.8337142088990456	0.8897142508199224	2.449489742783178	1.0017663082107902
case_00512	2	2	2	0	0	1.0	1.0	1.0	0.9556960159518336	0.009078011454116575	0.9556960159518336	0.6678754098635049	0.17741125364859162	1.9186061292726784	0.8586061292726783	258344	270623	0.9557080120309963	0.6203575714625493	2.0	1.096144332550466	2	2	2	0	0	1.0	1.0	1.0	0.8792507530978165	0.02393990838078275	0.8792507530978165	0.7781562565136413	0.06442065965154614	2.1031029560863934	0.2671291000633834	9149	10875	0.8860367558929285	0.7228716705465031	2.0	0.45369572937488556	1	1	1	0	0	1.0	1.0	1.0	0.7435930292157867	0.0	0.7435930292157867	32.0602571945804	0.0	172.81251227848057	0.0	8731	6877	0.7435930292157867	30.245525655264533	163.03067196083074	0.6418173061683774
case_00513	2	7	2	5	0	0.2857142857142857	1.0	0.4444444444444444	0.9735010660680172	0.00027221193640397656	0.4326671404746743	0.4384486483573751	0.004371126166750783	1.06	0.0	423013	347658	0.8792545716654707	11.403308558740974	123.64869590901475	4.341601678170264	4	8	3	5	1	0.375	0.75	0.5	0.906488565331213	0.026351009535351324	0.4532442826656065	0.6549898539926186	0.11800559299799906	1.7666666666666668	0.49968879203849365	98018	29010	0.41143684856881946	48.07010854135241	165.14054617900328	2.405374695546925	1	1	1	0	0	1.0	1.0	1.0	0.3121541473935129	0.0	0.3121541473935129	67.28566413968427	0.0	197.20558612777683	0.0	88030	17687	0.3121541473935129	63.477041641211564	186.04300578092153	2.8374984189867973
case_00514	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.9707834586190909	0.0012443210343387467	0.6471889724127272	0.5672520614455927	0.013191840608994587	1.4990663761154808	0.0	382322	388479	0.9708238572601748	0.5352324664381857	1.4142135623730951	2.1639110120013356	6	5	4	1	2	0.8	0.6666666666666666	0.7272727272727273	0.8593902153138255	0.03716270613125349	0.6250110656827822	0.7672463650701775	0.26802539728745456	1.8937600580346228	0.7919424490407763	8957	11650	0.7777939535109429	3.9420998350035017	38.49545407983505	1.1744698900729418	1	1	1	0	0	1.0	1.0	1.0	0.605228088159918	0.0	0.605228088159918	11.054759232546088	0.0	43.48584597314395	0.0	5850	3905	0.605228088159918	10.4290181439114	41.02438299353203	1.275399588048458
case_00515	8	15	1	14	7	0.06666666666666667	0.125	0.08695652173913043	0.1552494127163054	0.0	0.013499948931852643	23.79737014107951	0.0	93.38233023436501	0.0	64445	412999	0.2490428196814705	9.510925868688085	36.91882988394946	2.486919096671045	21	14	6	8	15	0.42857142857142855	0.2857142857142857	0.34285714285714286	0.7627043511571007	0.18954762477684073	0.2614986346824345	2.01892689139057	1.7412548912048706	7.256916512041475	7.593744633294362	56420	98967	0.6387535636829336	5.660931200317502	29.74138413129445	2.11510874517262	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	106.35104779190901	0.0	258.19759293310466	0.0	45487	5046	0.0	inf	inf	1.270970300771296
case_00516	2	2	2	0	0	1.0	1.0	1.0	0.6181816607112753	0.22626610901548241	0.6181816607112753	8.327671649428902	3.8472075666218424	29.492730429288137	12.400744002895214	523359	734486	0.7669800333109406	6.017864871631971	23.366642891095847	1.8108202312141657	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.6438882953577025	0.18800281091430968	0.515110636286162	7.261321482627019	2.387533458505504	25.587275800994455	6.507275800994455	492180	677612	0.7768355399934347	5.8504056139377685	22.759613353482084	1.7841264568269253	1	1	1	0	0	1.0	1.0	1.0	0.7519013961811858	0.0	0.7519013961811858	6.735442803845167	0.0	24.74594916344896	0.0	464575	677612	0.7519013961811858	6.354191324382233	23.345235059857504	1.979472548700869
case_00517	3	6	2	4	1	0.3333333333333333	0.6666666666666666	0.4444444444444444	0.4742635759858651	0.3686002032189442	0.21078381154927336	12.579824661565397	10.134689629785967	49.54017325400109	37.92845503489157	167397	421149	0.5638879543824952	13.124133021167879	73.86474125047755	3.6150054931640625	1	4	0	4	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	872	39010	0.0	inf	inf	1.0641475385054946	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	39010	0.0	inf	inf	1.1826741928234696
case_00518	2	2	2	0	0	1.0	1.0	1.0	0.9630215870161574	0.004384672373718146	0.9630215870161574	0.6414113821722156	0.07164793780155893	1.8095331880577405	0.31046681194225967	238561	251128	0.9631664178693007	0.6025994477064267	1.7320508075688772	1.0898685613647103	1	1	0	1	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	270	8214	0.053983969825553986	6.090188968460747	17.46424919657298	0.31484921276569366	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	8214	0.0	inf	inf	0.38863835856318474
case_00519	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.9538617919694824	0.016400346150958756	0.6359078613129883	1.3960031683339482	0.853273488170825	9.446215092216324	7.947148716100844	531824	521891	0.946942958959491	1.6089632927413628	5.744562646538029	1.9283406315371394	6	6	5	1	1	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.6856117944329861	0.2531743190759493	0.5713431620274885	1.30791495317708	0.9557718379192286	5.1524072475222615	6.533564547342768	214778	224421	0.9613455404042359	1.0780706932076858	2.23606797749979	1.2660234849900007	1	1	1	0	0	1.0	1.0	1.0	0.11978763017005621	0.0	0.11978763017005621	27.246771517098775	0.0	88.61625358815391	0.0	208120	16394	0.11978763017005621	25.704501431225253	83.60023923410746	0.5962215922772884
case_00520	2	2	2	0	0	1.0	1.0	1.0	0.9045950267058143	0.014847187456630273	0.9045950267058143	1.303775440595579	0.24075035268305456	5.376734260829599	1.410577430849221	332580	368402	0.9035182073148811	1.25608713048025	5.0990195135927845	1.9066472640261054	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.3479633339403873	0.0	0.2319755559602582	8.903549179260382	0.0	37.7306400687823	0.0	3152	13514	0.3670946837873515	4.423506991014276	21.840329667841555	0.6299776984378695	1	1	1	0	0	1.0	1.0	1.0	0.34709136222722026	0.0	0.34709136222722026	8.90346751477275	0.0	37.7306400687823	0.0	2937	13514	0.34709136222722026	8.399497655445991	35.59494346111537	0.6245902152732015
case_00521	2	2	2	0	0	1.0	1.0	1.0	0.3502034622431036	0.10324515909772672	0.3502034622431036	9.056689921564686	0.27538771915009796	39.24463784503274	6.384637845032739	57184	267613	0.35165965202880567	8.515431716865434	35.958309192730404	1.1953922864049673	7	5	2	3	5	0.4	0.2857142857142857	0.3333333333333333	0.3996929058329656	0.2070916139950325	0.13323096861098851	2.59815839009893	0.04412290809643249	7.630994637164264	0.4417248550514792	4753	10106	0.4494245911568746	19.115159563416633	123.19252299721587	0.5565912444144487	1	1	1	0	0	1.0	1.0	1.0	0.40514290999907504	0.0	0.40514290999907504	6.79907820966727	0.0	18.58780013235549	0.0	3596	7215	0.40514290999907504	6.414224726101198	17.535660502222157	0.45083722937852144
case_00522	2	2	2	0	0	1.0	1.0	1.0	0.6608418784643177	0.28396788832257974	0.6608418784643177	4.859658875399922	3.7479736410088402	18.02	13.78	303264	429885	0.7933094091378424	3.8650573289098444	24.06241883103193	1.7363156490027905	10	7	5	2	5	0.7142857142857143	0.5	0.5882352941176471	0.6578336945128425	0.26435593918852457	0.38696099677226026	1.1732860952387723	0.6893372557620426	2.9755146255655665	1.4688746417054817	8342	42053	0.23744419089195357	15.561462266654038	60.55328220403223	0.9320690641179681	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	184.87482115340015	0.0	205.05507404158803	0.0	3361	21013	0.0	inf	inf	0.8444840619340539
case_00523	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.9616654372158897	0.006068390367075127	0.7693323497727118	0.78675325938258	0.1254791849595972	2.5079869280115052	0.672013071988495	623864	649070	0.965831692766475	0.8000191730450122	2.449489742783178	2.3539800364524126	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.8677091813161232	0.0516409058599725	0.578472787544082	1.6300724394852455	0.5342767516801044	6.713567966595653	2.3430760034409315	312593	359628	0.9181623305430803	2.0173747877898065	8.54400374531753	1.2922228621318936	1	1	1	0	0	1.0	1.0	1.0	0.9142517582458911	0.0	0.9142517582458911	3.7014990048110823	0.0	10.439789269903871	0.0	309109	355616	0.9142517582458911	3.4919801932180015	9.848857801796104	1.4652515538036823
case_00524	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.9425712583327994	0.009591358203957345	0.6283808388885329	0.9658958545234713	0.23337592387121764	3.762480342204176	1.642480342204176	368292	390978	0.9419389676926522	0.8977109499036579	3.605551275463989	2.1372227147221565	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.711313651674262	0.0	0.47420910111617465	1.3911406905090455	0.0	3.515622277776724	0.0	1915	3240	0.6964112512124151	10.993895569384984	4.123105625617661	0.7176796412095428	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	3240	0.0	inf	inf	0.7820548033341765
case_00525	4	3	2	1	2	0.6666666666666666	0.5	0.5714285714285714	0.9742801449559407	0.0003644703198695254	0.5567315114033947	0.4841858098234668	0.006830229112533975	1.2795331880577403	0.21953318805774036	475306	473822	0.9742690132416281	0.45721342837149537	1.4142135623730951	1.9529055738821626	2	1	1	0	1	1.0	0.5	0.6666666666666666	0.8543266593527153	0.0	0.5695511062351435	1.752574404150828	0.0	5.300000000000001	0.0	30585	27752	0.8543120146733634	1.6536271829580533	5.0	0.43694827146828175	1	1	1	0	0	1.0	1.0	1.0	0.8119925271250988	0.0	0.8119925271250988	2.1478909192988325	0.0	6.447728282116113	0.0	27916	27752	0.8119925271250988	2.0263121880177666	6.082762530298219	0.485071511939168
case_00526	2	2	2	0	0	1.0	1.0	1.0	0.9785008862453568	0.00036323550034272905	0.9785008862453568	0.5787496036979907	0.13127374945349207	1.59	0.53	962334	962473	0.9782965253139665	0.5910085023834697	2.0	3.4004940036684275	5	2	2	0	3	1.0	0.4	0.5714285714285714	0.8598785232348672	0.03995515158735763	0.49135915613420983	1.7485993011325143	1.3627849041161704	8.24691648263735	7.18691648263735	475793	562221	0.8992691813405215	3.1035584926711346	15.362291495737216	2.185144606977701	1	1	1	0	0	1.0	1.0	1.0	0.892687083940024	0.0	0.892687083940024	3.290430434391845	0.0	16.214882053225054	0.0	465284	561461	0.892687083940024	3.1041796550866456	15.297058540778355	1.7124945260584354
case_00527	6	2	2	0	4	1.0	0.3333333333333333	0.5	0.9586815372938259	0.007006424098729536	0.47934076864691294	0.855651922153546	0.033910642299419425	2.684182404190369	0.3139503480405923	711878	723747	0.961159077057031	0.8143324902628555	2.449489742783178	2.702351908199489	5	4	3	1	2	0.75	0.6	0.6666666666666666	0.7699636708294532	0.1459787971242934	0.5133091138863021	1.2945322746965533	0.08118636408222149	4.080096338447018	1.153435680474308	250305	264121	0.9353104236566581	1.3028757790949628	5.196152422706632	1.4106606235727668	1	1	1	0	0	1.0	1.0	1.0	0.9369640879607657	0.0	0.9369640879607657	1.4032666978141837	0.0	5.708274695562575	0.0	245420	260260	0.9369640879607657	1.3238365073718712	5.385164807134504	0.90565334726125
case_00528	4	4	2	2	2	0.5	0.5	0.5	0.47923994910219203	0.3602506817988877	0.23961997455109602	12.16264421077614	9.415438033649934	50.384362192072665	35.060119959583645	184550	448107	0.5787053648343415	8.283103836024159	49.73932046178355	2.512100693769753	1	1	1	0	0	1.0	1.0	1.0	0.8544360793919528	0.0	0.8544360793919528	1.4787211352580485	0.0	5.300000000000001	0.0	11994	15767	0.8544360793919528	1.3950199389226872	5.0	1.0822193855419755	1	1	1	0	0	1.0	1.0	1.0	0.8542297160974204	0.0	0.8542297160974204	1.480401676335881	0.0	5.300000000000001	0.0	11989	15767	0.8542297160974204	1.3966053550338497	5.0	1.2133473390713334
case_00529	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.9594357543518199	0.0027251640129180577	0.767548603481456	0.7004470684188325	0.026159854725347986	2.12	0.0	277703	288003	0.9596999147967319	0.659260618113117	2.0	1.10267776530236	6	4	4	0	2	1.0	0.6666666666666666	0.8	0.7293312897148707	0.150633531068407	0.5834650317718966	1.7472802358015056	1.0390167239277703	6.876465184822801	5.473673143340146	26552	38164	0.7871623709747203	3.0631474187453076	23.22282552460349	0.45561270881444216	1	1	1	0	0	1.0	1.0	1.0	0.7795746996851067	0.0	0.7795746996851067	4.899119279070189	0.0	23.652492240436448	0.0	22632	28814	0.7795746996851067	4.621810640632253	22.313671924940046	0.6182346204295754
case_00530	5	2	2	0	3	1.0	0.4	0.5714285714285714	0.969921926809078	0.00026129779179867585	0.5542411010337588	0.649927932538344	0.1408460033141758	1.934649216132629	0.4355828400171481	664694	660774	0.9697948196410626	0.6449263744582266	2.0	2.385252616368234	14	8	8	0	6	1.0	0.5714285714285714	0.7272727272727273	0.6058426594668174	0.25340853249584233	0.44061284324859445	1.0534667521728696	0.30389572678714105	2.815476911562202	0.8542747844611396	300047	294426	0.9403488467937148	1.4899363569766355	4.242640687119285	1.7713649589568377	1	1	1	0	0	1.0	1.0	1.0	0.9424364674241177	0.0	0.9424364674241177	2.8837865532214924	0.0	4.740464112299554	0.0	295500	287508	0.9424364674241177	2.720553352095747	4.47213595499958	2.033751878887415
case_00531	3	3	2	1	1	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6167138931976781	0.3190465657361403	0.4111425954651187	11.890913221772749	10.639598258858172	43.693358780684605	38.39335878068461	467042	1840995	0.3964624483922918	16.78559609197461	73.85120175054702	4.8256184151396155	3	3	2	1	1	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.38568665605582614	0.2615796578771545	0.25712443737055074	17.35377888682811	16.208893493468402	49.600990675685324	46.0853683979086	139696	1429182	0.15424526317533932	26.268126750777398	80.16233529532433	3.181408462114632	1	1	1	0	0	1.0	1.0	1.0	0.15003417678825395	0.0	0.15003417678825395	27.985978704365138	0.0	85.10420436147676	0.0	132667	1426871	0.15003417678825395	26.401866702231267	80.2869852466762	3.103556027635932
case_00532	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.8711996505877772	0.0943759907890146	0.5807997670585181	2.0311917399542043	1.293313137474308	8.648445163536467	6.528445163536467	303912	363417	0.9007131414939258	1.7687464647976736	9.219544457292887	1.6730140643194318	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.6262400193563997	0.0	0.4174933462375998	4.0289218315269135	0.0	13.820709099029616	0.0	21558	44648	0.6255022203425671	4.515432392160996	13.341664064126334	0.788405928760767	1	1	1	0	0	1.0	1.0	1.0	0.6032236375860879	0.0	0.6032236375860879	4.65428422206119	0.0	14.41755873925957	0.0	16973	38058	0.6032236375860879	4.39083417175584	13.601470508735444	0.7599568124860525
case_00533	2	2	2	0	0	1.0	1.0	1.0	0.9602642974829979	0.002986971993426457	0.9602642974829979	0.9612443053439199	0.2953220004586861	3.308599564173221	1.188599564173221	945188	933625	0.9585403124206613	1.0109374658456942	3.7416573867739413	4.001477898098528	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.936658596537553	0.0	0.4683292982687765	1.9349724438343348	0.0	7.789377382050508	0.0	594871	594408	0.9365640863077546	1.8559326171106463	7.54983443527075	1.965114489197731	1	1	1	0	0	1.0	1.0	1.0	0.9355053445212826	0.0	0.9355053445212826	1.944909353036812	0.0	8.48	0.0	584837	594408	0.9355053445212826	1.8348201443743508	8.0	1.7672031903639436
case_00534	2	2	2	0	0	1.0	1.0	1.0	0.9597967742927342	0.0013548652140974449	0.9597967742927342	0.6173882050932159	0.011789409124550287	1.4990663761154808	0.0	260788	260974	0.9598820918349745	0.5825658879065848	1.4142135623730951	0.985697889700532	1	1	1	0	0	1.0	1.0	1.0	0.9272252381440131	0.0	0.9272252381440131	0.7585191716254889	0.0	2.370232056149777	0.0	18738	20314	0.9272252381440131	0.7155841241749892	2.23606797749979	0.19416409451514482	1	1	1	0	0	1.0	1.0	1.0	0.9252088957449544	0.0	0.9252088957449544	0.7762396688983453	0.0	2.370232056149777	0.0	18581	20314	0.9252088957449544	0.7323015744324011	2.23606797749979	0.22890369687229395
case_00535	5	2	2	0	3	1.0	0.4	0.5714285714285714	0.9774022299920664	0.0011282505578699698	0.5585155599954664	0.4308568620577137	0.008642320215122429	1.06	0.0	400994	402631	0.9775031886763105	0.40513020653418463	1.0	2.070237185806036	1	1	1	0	0	1.0	1.0	1.0	0.9540875256673511	0.0	0.9540875256673511	0.7778047781283486	0.0	2.12	0.0	60423	64249	0.9540875256673511	0.7337780925739137	2.0	0.9634901555255055	1	1	1	0	0	1.0	1.0	1.0	0.9478676048828172	0.0	0.9478676048828172	0.8721313817860981	0.0	2.370232056149777	0.0	59532	64249	0.9478676048828172	0.8227654545151868	2.23606797749979	1.2039172779768705
