subject_name	kidney-num_ref_instances	kidney-num_pred_instances	kidney-tp	kidney-fp	kidney-fn	kidney-prec	kidney-rec	kidney-rq	kidney-sq_dsc	kidney-sq_dsc_std	kidney-pq_dsc	kidney-sq_assd	kidney-sq_assd_std	kidney-sq_hd95	kidney-sq_hd95_std	kidney-global_bin_volume_pred	kidney-global_bin_volume_ref	kidney-global_bin_dsc	kidney-global_bin_assd	kidney-global_bin_hd95	kidney-computation_time	masses-num_ref_instances	masses-num_pred_instances	masses-tp	masses-fp	masses-fn	masses-prec	masses-rec	masses-rq	masses-sq_dsc	masses-sq_dsc_std	masses-pq_dsc	masses-sq_assd	masses-sq_assd_std	masses-sq_hd95	masses-sq_hd95_std	masses-global_bin_volume_pred	masses-global_bin_volume_ref	masses-global_bin_dsc	masses-global_bin_assd	masses-global_bin_hd95	masses-computation_time	tumor-num_ref_instances	tumor-num_pred_instances	tumor-tp	tumor-fp	tumor-fn	tumor-prec	tumor-rec	tumor-rq	tumor-sq_dsc	tumor-sq_dsc_std	tumor-pq_dsc	tumor-sq_assd	tumor-sq_assd_std	tumor-sq_hd95	tumor-sq_hd95_std	tumor-global_bin_volume_pred	tumor-global_bin_volume_ref	tumor-global_bin_dsc	tumor-global_bin_assd	tumor-global_bin_hd95	tumor-computation_time
case_00501	2	4	1	3	1	0.25	0.5	0.3333333333333333	0.12676519856118423	0.0	0.04225506618706141	11.136708321969646	0.0	37.699469492288614	0.0	39937	1019615	0.0733913956087101	67.7702435304481	309.82850094762597	462.75513461604714	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	30705	0.0	inf	inf	215.06841277517378	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	30705	0.0	inf	inf	234.8813869357109
case_00502	7	20	2	18	5	0.1	0.2857142857142857	0.14814814814814814	0.5321730956101621	0.244630121031436	0.07884045860891291	4.563492720404506	2.3708361248700878	17.026277210231253	7.408585179395581	513358	1237690	0.5731790333560245	6.556156944724151	29.13760456866693	301.1584983356297	3	0	0	0	3		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	11150	0.0	inf	inf	77.39113341085613	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	650	0.0	inf	inf	128.33789101056755
case_00503	4	6	0	6	4	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	33730	2078644	0.030961373317414435	29.59157177837766	121.57466835567175	181.3155185393989	9	0	0	0	9		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	132084	0.0	inf	inf	145.42623757384717	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	35148	0.0	inf	inf	175.4456496629864
case_00504	4	5	2	3	2	0.4	0.5	0.4444444444444444	0.9366934302107832	0.021695444969822453	0.4163081912047925	0.973811066984499	0.31946984624123526	3.8417717948282157	2.2409907354700036	1313935	1461908	0.9374233341006678	1.4754648497203724	5.196152422706632	178.9490115698427	7	4	4	0	3	1.0	0.5714285714285714	0.7272727272727273	0.8123964966462467	0.05225649642706635	0.5908338157427249	0.8602973230686857	0.3020643889484585	2.512793556847881	1.052493962293265	36363	44972	0.8013524313026372	6.203477912866475	61.29722656746882	102.02562808990479	1	1	1	0	0	1.0	1.0	1.0	0.3409282700421941	0.0	0.3409282700421941	57.77726804751326	0.0	160.06627529915443	0.0	34512	14073	0.3409282700421941	113.52483177931924	317.1015610169766	184.5376536846161
case_00505	4	11	1	10	3	0.09090909090909091	0.25	0.13333333333333333	0.5356957747358025	0.0	0.071426103298107	4.359752563154727	0.0	16.80773631397161	0.0	298392	1412044	0.3469688430318352	9.456043892598712	42.96510211788167	161.7619449812919	7	2	1	1	6	0.5	0.14285714285714285	0.2222222222222222	0.5067591817203014	0.0	0.11261315149340032	2.5332616519097506	0.0	8.5	0.0	4441	16154	0.4113619810633649	27.1330317717648	338.63040302510257	6.286154190078378	1	1	1	0	0	1.0	1.0	1.0	0.48461960163245416	0.0	0.48461960163245416	2.6284518184939647	0.0	8.989577298182601	0.0	4138	12279	0.48461960163245416	2.9208184627904616	8.240102608905332	6.80351173505187
case_00506	2	5	2	3	0	0.4	1.0	0.5714285714285714	0.40307979482678225	0.10432351114472635	0.23033131132958984	6.48978591433838	0.8086629201475946	24.419951419995535	0.8349985898540222	377701	1416508	0.4195141145763955	9.739735236752217	39.63584236521283	9.89590983837843	2	0	0	0	2		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	28216	0.0	inf	inf	6.389669211581349	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	20068	0.0	inf	inf	13.603612249717116
case_00507	2	2	2	0	0	1.0	1.0	1.0	0.9392153089067439	0.01637001576000452	0.9392153089067439	0.8667309254611737	0.26025868658811846	3.2752642638320224	1.6744832044738103	1334355	1434740	0.9378847601833812	1.1997327477011337	4.0	100.32814843952656	2	2	2	0	0	1.0	1.0	1.0	0.7694314286802124	0.037188655910551205	0.7694314286802124	2.0730173152807874	0.25011321257856256	5.449995984975845	0.9531282524570033	144388	187020	0.7950683145850432	3.0902798115421333	10.954451150103322	68.72372383251786	1	1	1	0	0	1.0	1.0	1.0	0.8020481518178071	0.0	0.8020481518178071	2.3669236197968573	0.0	6.519202405202649	0.0	122022	154520	0.8020481518178071	3.3465360120186434	12.409673645990857	48.55325732938945
case_00508	2	2	2	0	0	1.0	1.0	1.0	0.9361236162499293	0.011259385809697708	0.9361236162499293	0.7724913992923793	0.15160647963069163	2.3175454373373254	0.6404944542124829	961748	1024912	0.9348474323739342	1.077395464774995	3.0	69.44670347124338	9	11	6	5	3	0.5454545454545454	0.6666666666666666	0.6	0.4904183923381365	0.16273803988196484	0.2942510354028819	2.156108481734404	1.4252625275024355	6.997966295595599	6.310319551280339	32110	270376	0.2036457885654212	9.825082322849015	40.30260497390161	9.132271770387888	1	1	1	0	0	1.0	1.0	1.0	0.021963744354389657	0.0	0.021963744354389657	33.523046288072116	0.0	138.0541107409266	0.0	2248	191708	0.021963744354389657	64.10074046780834	273.85717054584825	5.389332940801978
case_00509	3	0	0	0	3		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	2003003	0.0	inf	inf	7.609373327344656	3	0	0	0	3		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	44506	0.0	inf	inf	7.359715661033988	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	40754	0.0	inf	inf	8.253520663827658
case_00510	4	17	2	15	2	0.11764705882352941	0.5	0.19047619047619047	0.8737326580544373	0.06407100771496094	0.1664252682008452	1.7848831441906023	0.830359831770845	7.639065691882579	3.363774850450114	1432190	1813115	0.861201027330251	12.45773792903992	17.916472867168917	51.08157926611602	3	3	1	2	2	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3958420625938145	0.0	0.13194735419793815	8.406369408607132	0.0	24.238914983989787	0.0	130726	499472	0.3916261238531382	35.90084706277095	42.96510211788167	22.17467057518661	1	1	1	0	0	1.0	1.0	1.0	0.3640069898916172	0.0	0.3640069898916172	28.138002853253575	0.0	26.557720158176227	0.0	117812	490495	0.3640069898916172	37.8399408610159	42.02380277890139	34.04856698028743
case_00511	2	7	2	5	0	0.2857142857142857	1.0	0.4444444444444444	0.9472680521951258	0.0018045271758960202	0.42100802319783365	0.7382975964983788	0.026563388983402825	2.155528850995407	0.20296643201874365	1498942	1614516	0.9467216194983199	1.8428085813874566	3.0	21.216056829318404	2	8	2	6	0	0.25	1.0	0.4	0.41632909300839704	0.27520450645933414	0.16653163720335884	2.18883984290646	0.6887662374716117	4.878733735945957	0.9736088979926301	15491	18856	0.49908288933531314	92.37255515346179	419.0536958162065	10.282125007361174	1	1	1	0	0	1.0	1.0	1.0	0.5398904901071585	0.0	0.5398904901071585	52.140569613849244	0.0	210.7373958271289	0.0	14285	15484	0.5398904901071585	103.37433606653664	420.3046514137097	12.183709798380733
case_00512	2	10	2	8	0	0.2	1.0	0.3333333333333333	0.3910250898986032	0.22518530467179018	0.1303416966328677	7.32522301417694	4.055579120579987	32.71089675633351	11.76662565667866	294040	1036912	0.43886631523901687	8.755962533807278	51.254268114957995	6.397427985444665	2	1	1	0	1	1.0	0.5	0.6666666666666666	0.707295924687229	0.0	0.47153061645815264	1.4773338368902147	0.0	4.301162633521313	0.0	8617	41328	0.34297727500250275	98.89438471399914	356.61288533761564	3.42151833884418	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	25726	0.0	inf	inf	3.385081198066473
case_00513	2	8	2	6	0	0.25	1.0	0.4	0.95343873209928	0.002271457441039848	0.381375492839712	0.5612453489810281	0.019473629482887944	1.8027756377319946	0.0	1640645	1325113	0.8251920756852043	22.574646645084876	163.03067196083074	25.225750444456935	4	4	3	1	1	0.75	0.75	0.75	0.5238710373506908	0.24643139205519599	0.39290327801301816	2.3505306453405104	0.9178736878512995	6.461640087856295	1.9141248761967344	435051	112396	0.23409024069909964	81.19175008597188	230.98917723564452	14.021720798686147	1	1	1	0	0	1.0	1.0	1.0	0.2022724832103885	0.0	0.2022724832103885	70.33856927218966	0.0	181.38811978707966	0.0	416184	68044	0.2022724832103885	98.66417994691831	275.3930827004377	12.191148543730378
case_00514	4	12	1	11	3	0.08333333333333333	0.25	0.125	0.8649384583446729	0.0	0.10811730729308411	1.6231852335455614	0.0	7.158910531638177	0.0	618807	1482107	0.583739267766315	9.398729116914529	50.46781152378217	12.846834003925323	6	3	1	2	5	0.3333333333333333	0.16666666666666666	0.2222222222222222	0.16954022988505746	0.0	0.03767560664112388	4.335001582451715	0.0	11.621639299169459	0.0	12806	44291	0.049599803842583674	44.15258781265209	99.2028222126737	8.918642962351441	1	1	1	0	0	1.0	1.0	1.0	0.08372667199186697	0.0	0.08372667199186697	72.20235096892831	0.0	177.76828316659865	0.0	12417	15125	0.08372667199186697	140.61560727523496	352.9560879202964	9.203060431405902
case_00515	8	0	0	0	8		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	1575872	0.0	inf	inf	4.236672654747963	20	0	0	0	20		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	377527	0.0	inf	inf	4.141096444800496	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	19708	0.0	inf	inf	4.479703854769468
case_00516	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.8271909419306027	0.0571402202949699	0.5514606279537351	4.5756476735828375	2.293804840956389	14.130755730275565	7.148635708391095	2040296	2796324	0.7999214327360843	6.7290820158069184	22.561028345356956	9.257111687213182	3	6	2	4	1	0.3333333333333333	0.6666666666666666	0.4444444444444444	0.8295160435939503	0.07954301406224284	0.36867379715286674	4.589552860192926	2.9725916426019854	13.828567718943237	9.21202139078839	1825147	2579315	0.7854548410225812	7.138873205896891	24.71841418861655	9.237260423600674	1	1	1	0	0	1.0	1.0	1.0	0.7797481173465972	0.0	0.7797481173465972	5.9515962776863836	0.0	22.49027567638956	0.0	1797088	2579315	0.7797481173465972	7.300999043167913	25.079872407968907	9.802740136161447
case_00517	2	10	0	10	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	537336	1606192	0.03384980275508414	108.64764222049408	251.32210407876002	20.89722847379744	1	5	0	5	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	453448	147822	0.0	inf	inf	6.17589321359992	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	121.95373595301311	0.0	160.16745143601008	0.0	376339	147822	0.0	inf	inf	9.356572864577174
case_00518	2	8	1	7	1	0.125	0.5	0.2	0.6972109347600802	0.0	0.13944218695201605	4.149415930747467	0.0	16.087359153038552	0.0	272318	958556	0.4399150522311788	11.510470921570171	49.07137658554119	6.030666582286358	1	1	1	0	0	1.0	1.0	1.0	0.722086294613383	0.0	0.722086294613383	1.952814572144018	0.0	6.284902544988268	0.0	19818	31680	0.722086294613383	2.616790691858662	7.3484692283495345	3.124692725017667	1	1	1	0	0	1.0	1.0	1.0	0.7144483259410449	0.0	0.7144483259410449	1.9826904856834464	0.0	6.5	0.0	19274	31680	0.7144483259410449	2.699321006657955	8.0	3.5716315507888794
case_00519	5	18	2	16	3	0.1111111111111111	0.4	0.17391304347826086	0.7413045580685667	0.043207608614265924	0.12892253183801158	5.326186414845557	2.6434730369170385	23.74860582738141	11.839313471167081	1160852	1986780	0.7260975870114422	6.317354087686431	27.51363298439521	11.408594125881791	9	6	1	5	8	0.16666666666666666	0.1111111111111111	0.13333333333333333	0.947978033875692	0.0	0.1263970711834256	1.49967698807323	0.0	7.368216942184511	0.0	723759	851921	0.909100832656377	6.081620055087358	38.691084244306204	8.164445916190743	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	49.771932482696606	0.0	90.3894352233711	0.0	700273	62655	0.0	inf	inf	3.1085595414042473
case_00520	2	10	2	8	0	0.2	1.0	0.3333333333333333	0.28051013957782533	0.10574520820298386	0.09350337985927511	8.673245750487967	2.3675066678102947	37.96696183428655	9.94353413530583	267433	1405296	0.312191634149943	9.968815160963644	43.42810150121693	11.380826154723763	1	1	0	1	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	152	52184	0.0	inf	inf	4.5772169306874275	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	52184	0.0	inf	inf	4.942277025431395
case_00521	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.5880234640854056	0.1893015140709946	0.39201564272360373	5.108326376953314	2.4753534714315624	22.899770077211343	10.308850791472743	468463	1017764	0.622707029276147	6.6936836029350415	31.701734968294716	8.273793432861567	7	2	2	0	5	1.0	0.2857142857142857	0.4444444444444444	0.3798504222410589	0.1502295104472036	0.16882240988491506	3.261161651907722	1.4112810843684127	9.025236961502298	1.5252369615022978	4897	39904	0.19361174973772907	35.24843835731393	269.27383826954815	4.573934903368354	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	29.520626783136677	0.0	43.37698122276376	0.0	118	28524	0.0	inf	inf	3.595732145011425
case_00522	2	5	1	4	1	0.2	0.5	0.2857142857142857	0.11532751784298176	0.0	0.032950719383709075	12.760193885874704	0.0	41.0556025409444	0.0	48946	1635868	0.04327599367051793	96.09378306593571	258.91504398161186	14.146892577409744	10	4	0	4	10	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	7071	159552	0.0	inf	inf	4.583268765360117	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	189.00817925913344	0.0	230.51911525945087	0.0	2715	79536	0.0	inf	inf	6.815258026123047
case_00523	5	3	2	1	3	0.6666666666666666	0.4	0.5	0.7677845878913626	0.06954538349637363	0.3838922939456813	3.745154242529543	0.8276635685943181	22.466782277819885	9.017340705042447	1743043	2470160	0.8177749802228851	5.278331938210013	30.740852297878796	13.387481767684221	6	3	2	1	4	0.6666666666666666	0.3333333333333333	0.4444444444444444	0.8324175453533259	0.060416899462804374	0.3699633534903671	2.0504735654890096	0.8511721116877358	7.08065826640064	3.227105797643512	1310368	1372400	0.891573926631002	3.6544479497733686	14.0	9.622879749163985	1	1	1	0	0	1.0	1.0	1.0	0.8857159670086654	0.0	0.8857159670086654	3.0787363220257844	0.0	10.747092630102339	0.0	1276965	1357060	0.8857159670086654	3.9547439316872115	15.0996688705415	9.485518811270595
case_00524	2	8	2	6	0	0.25	1.0	0.4	0.5352630512159076	0.08955611954821471	0.21410522048636305	5.2836558511413525	0.7858646393791071	24.87440660804359	3.992746005264152	553763	1487736	0.5348471882670528	7.84892605099014	39.423977093205714	13.23435540497303	1	3	0	3	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	231	11876	0.0	inf	inf	5.604920674115419	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	16.556547491913953	0.0	30.9271320456537	0.0	231	11876	0.0	inf	inf	6.395597131922841
case_00525	5	36	1	35	4	0.027777777777777776	0.2	0.04878048780487805	0.4079083152926082	0.0	0.019897966599639424	8.726341848240892	0.0	44.28388533089661	0.0	272447	1804467	0.251572284649244	13.399758735226584	42.07136793592526	9.729251639917493	2	2	1	1	1	0.5	0.5	0.5	0.11607350963693411	0.0	0.058036754818467054	8.630192384121091	0.0	28.22808877487728	0.0	14394	105080	0.10837504394261513	37.305215187241686	97.51410154434076	3.0858817137777805	1	1	1	0	0	1.0	1.0	1.0	0.01442958328207111	0.0	0.01442958328207111	54.20430589465511	0.0	109.3758428536117	0.0	8714	105080	0.01442958328207111	58.279877242385695	98.12772288587364	3.6978220362216234
case_00526	2	4	1	3	1	0.25	0.5	0.3333333333333333	0.9359179927277841	0.0	0.3119726642425947	1.782909566259488	0.0	8.73212459828649	0.0	2620689	3661933	0.8193913305623034	9.384327949815573	71.22499561249548	19.420395582914352	5	1	1	0	4	1.0	0.2	0.3333333333333333	0.9281680786147767	0.0	0.30938935953825886	2.052148939073816	0.0	8.154753215150045	0.0	1970792	2137812	0.9275330501552352	4.168990223537666	12.206555615733702	13.804029012098908	1	1	1	0	0	1.0	1.0	1.0	0.9255921018176764	0.0	0.9255921018176764	2.115984327645492	0.0	8.459462157844316	0.0	1951205	2135001	0.9255921018176764	2.8671341004897624	11.40175425099138	11.22718788124621
case_00527	6	6	1	5	5	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.7061762906593	0.0	0.11769604844321666	8.415781196112086	0.0	41.982660109664856	0.0	1047530	2765324	0.5401213893844349	27.02037829253804	139.65009844078227	13.093697173520923	5	7	1	6	4	0.14285714285714285	0.2	0.16666666666666666	0.7961125793243417	0.0	0.13268542988739027	4.0575446422418295	0.0	16.16516316032721	0.0	783271	1008092	0.7891923635801342	8.596356812452983	28.792360097775937	8.690006256103516	1	1	1	0	0	1.0	1.0	1.0	0.7781129504578647	0.0	0.7781129504578647	4.622082413624235	0.0	17.24818831066034	0.0	753595	993100	0.7781129504578647	6.40654104807182	23.280893453645632	7.736062398180366
case_00528	2	0	0	0	2		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	1706678	0.0	inf	inf	7.521636774763465	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	59487	0.0	inf	inf	7.1108834613114595	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	59487	0.0	inf	inf	8.128627141937613
case_00529	4	7	1	6	3	0.14285714285714285	0.25	0.18181818181818182	0.3492809107279976	0.0	0.0635056201323632	7.631542622711896	0.0	29.071087400270216	0.0	167590	1095288	0.2644166736612721	12.640729015818776	53.113086899558006	5.021845832467079	7	3	3	0	4	1.0	0.42857142857142855	0.6	0.47568362528336533	0.14207391684938347	0.2854101751700192	3.1208927597515186	1.7923453724908138	10.032717074045712	5.8159080099889096	27947	145368	0.32041081268211064	11.207930041929341	47.4236228055175	2.6752088125795126	1	1	1	0	0	1.0	1.0	1.0	0.32894824510101495	0.0	0.32894824510101495	8.123807289441123	0.0	23.50531854708632	0.0	25519	109560	0.32894824510101495	12.351664575351256	45.45327270945405	3.8713624700903893
