subject_name	kidney-num_ref_instances	kidney-num_pred_instances	kidney-tp	kidney-fp	kidney-fn	kidney-prec	kidney-rec	kidney-rq	kidney-sq_dsc	kidney-sq_dsc_std	kidney-pq_dsc	kidney-sq_assd	kidney-sq_assd_std	kidney-sq_hd95	kidney-sq_hd95_std	kidney-global_bin_volume_pred	kidney-global_bin_volume_ref	kidney-global_bin_dsc	kidney-global_bin_assd	kidney-global_bin_hd95	kidney-computation_time	masses-num_ref_instances	masses-num_pred_instances	masses-tp	masses-fp	masses-fn	masses-prec	masses-rec	masses-rq	masses-sq_dsc	masses-sq_dsc_std	masses-pq_dsc	masses-sq_assd	masses-sq_assd_std	masses-sq_hd95	masses-sq_hd95_std	masses-global_bin_volume_pred	masses-global_bin_volume_ref	masses-global_bin_dsc	masses-global_bin_assd	masses-global_bin_hd95	masses-computation_time	tumor-num_ref_instances	tumor-num_pred_instances	tumor-tp	tumor-fp	tumor-fn	tumor-prec	tumor-rec	tumor-rq	tumor-sq_dsc	tumor-sq_dsc_std	tumor-pq_dsc	tumor-sq_assd	tumor-sq_assd_std	tumor-sq_hd95	tumor-sq_hd95_std	tumor-global_bin_volume_pred	tumor-global_bin_volume_ref	tumor-global_bin_dsc	tumor-global_bin_assd	tumor-global_bin_hd95	tumor-computation_time
case_00501	2	7	2	5	0	0.2857142857142857	1.0	0.4444444444444444	0.661443708557927	0.2802248301068569	0.29397498158130086	2.686402056831848	2.094247283988583	10.702413134769364	9.271329629169498	189455	333313	0.7190072843020231	2.9273845299503485	12.449899597988733	5.374871840700507	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.7536016818153713	0.0	0.5024011212102475	1.175928784936955	0.0	3.2	0.0	6169	10017	0.7529964166563697	1.9985241355349994	5.0	4.040572305209935	1	1	1	0	0	1.0	1.0	1.0	0.734865611655363	0.0	0.734865611655363	1.253312621842953	0.0	3.5054243680330632	0.0	5907	10017	0.734865611655363	1.9583009716296138	5.477225575051661	4.5278544360771775
case_00502	7	2	2	0	5	1.0	0.2857142857142857	0.4444444444444444	0.9687785444579259	0.0038631969457054716	0.4305682419813004	0.2588367056338249	0.04559667646304222	0.64	0.0	305135	312877	0.9687514158301134	0.4012828696627266	1.0	2.0123066222295165	3	4	3	1	0	0.75	1.0	0.8571428571428571	0.6974112853900806	0.062071322879663104	0.5977811017629262	0.4674230029336508	0.18367102020522044	1.687242071650613	0.7006934780885279	1931	2799	0.6849894291754757	1.0583688633839046	3.605551275463989	0.7004767684265971	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	13.703425735065494	0.0	19.53048845748826	0.0	1163	160	0.0	inf	inf	0.7877820814028382
case_00503	4	11	2	9	2	0.18181818181818182	0.5	0.26666666666666666	0.533496034721318	0.3452084620016564	0.14226560925901813	3.6590455250884997	3.0118254011870675	17.01505938969195	14.376271789296647	85440	175890	0.6476868327402135	2.399543340077982	12.449899597988733	1.1384240416809916	9	8	3	5	6	0.375	0.3333333333333333	0.35294117647058826	0.6296377353134381	0.2497543121277464	0.22222508305180172	0.6244109073394711	0.4904070354790688	2.8400535652623646	1.9402585981662028	2779	11172	0.3840584904307935	22.70586251053707	139.2874725163753	0.6015723161399364	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	36.2361909577153	0.0	49.49873037235062	0.0	86	2978	0.0	inf	inf	0.4511235151439905
case_00504	4	3	2	1	2	0.6666666666666666	0.5	0.5714285714285714	0.9736290671704011	0.002128269943055039	0.5563594669545149	0.33064275067827825	0.03166243148772013	0.64	0.0	443156	461785	0.9736391654262543	0.5279880342978742	1.0	4.419170995242894	7	8	6	2	1	0.75	0.8571428571428571	0.8	0.8041481574765624	0.17494427819109173	0.64331852598125	0.29159123700952677	0.13142406618060068	0.8715594092893756	0.35254762752743973	12055	13994	0.873968290529387	2.8637158428975362	34.539832078341085	1.3964234236627817	1	1	1	0	0	1.0	1.0	1.0	0.5328131772865193	0.0	0.5328131772865193	40.962459033124794	0.0	134.48835191197787	0.0	7168	4367	0.5328131772865193	64.0038422392575	210.1380498624654	1.7127313716337085
case_00505	4	10	2	8	2	0.2	0.5	0.2857142857142857	0.7804106777137454	0.18003901960536672	0.22297447934678438	2.1780372760342046	1.675559678624336	11.595541752799932	10.164458247200066	367963	462430	0.7385057436659509	8.797850916812886	61.05653107780656	4.64320813678205	7	8	5	3	2	0.625	0.7142857142857143	0.6666666666666666	0.7319379777029591	0.150569394890173	0.48795865180197273	0.32132083139434403	0.0944417414633899	0.8622481357812897	0.11285600223288896	25961	5291	0.24523230513247152	30.09130392175388	81.36645448240097	2.142328755930066	1	1	1	0	0	1.0	1.0	1.0	0.373973534180658	0.0	0.373973534180658	14.792612368398892	0.0	47.9188647611773	0.0	15154	3965	0.373973534180658	23.113456825623274	74.87322618933953	1.3596463417634368
case_00506	2	2	2	0	0	1.0	1.0	1.0	0.955146578491322	0.007584323722664987	0.955146578491322	0.19341797551265988	0.004059894223219576	0.7725483399593904	0.13254833995939042	136993	148759	0.955898821355581	0.30211731654831553	1.4142135623730951	0.7198724690824747	2	2	2	0	0	1.0	1.0	1.0	0.7918165400488554	0.10646777367663485	0.7918165400488554	0.2952869050279955	0.1891994511818309	1.2250966799187808	0.5850966799187809	1955	2960	0.7560528992878942	0.5485767073349458	2.23606797749979	0.13201123848557472	1	1	1	0	0	1.0	1.0	1.0	0.6829417149832163	0.0	0.6829417149832163	0.4862712333464379	0.0	1.8101933598375617	0.0	1168	2109	0.6829417149832163	0.7597988021038092	2.8284271247461903	0.11028154287487268
case_00507	2	2	2	0	0	1.0	1.0	1.0	0.9811179725944306	0.004900901924968226	0.9811179725944306	0.09131017213520587	0.02976143029046496	0.64	0.0	138399	140578	0.9806399810737085	0.1450111968492209	1.0	0.9970256900414824	2	2	2	0	0	1.0	1.0	1.0	0.9103112352246334	0.00853163221299752	0.9103112352246334	0.26474106631351635	0.06657268321944551	1.0355417527999327	0.3955417527999327	16679	18306	0.9159925682435329	0.4709276856538149	1.4142135623730951	0.40924522187560797	1	1	1	0	0	1.0	1.0	1.0	0.892524777423148	0.0	0.892524777423148	7.641883358273304	0.0	112.66908715348677	0.0	14635	15130	0.892524777423148	11.940442747302038	176.0454486773231	0.465801352635026
case_00508	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.9721126694699338	0.008742275709010372	0.6480751129799558	0.11650996412834692	0.04061438898943652	0.64	0.0	119977	122561	0.9711138048470755	0.18604129800313918	1.0	0.8957048645243049	9	12	7	5	2	0.5833333333333334	0.7777777777777778	0.6666666666666666	0.708959443272737	0.19425132657825575	0.4726396288484913	0.47873039675126516	0.489122705025285	2.8392252882013365	3.2654817701848327	16057	32349	0.6623145891005248	1.9653675281545622	11.40175425099138	0.5658892076462507	1	1	1	0	0	1.0	1.0	1.0	0.673983998151411	0.0	0.673983998151411	23.840462644703084	0.0	123.26107577009053	0.0	11675	22946	0.673983998151411	37.25072288234857	192.59543089076647	0.4841515216976404
case_00509	3	6	1	5	2	0.16666666666666666	0.3333333333333333	0.2222222222222222	0.18855233249966155	0.0	0.04190051833325812	5.929217748964033	0.0	24.72918923054292	0.0	13536	263371	0.09754899659452451	10.775172763757663	39.7994974842648	1.7296162545681	3	0	0	0	3		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	5841	0.0	inf	inf	0.8100400315597653	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	5349	0.0	inf	inf	0.9432016965001822
case_00510	4	7	2	5	2	0.2857142857142857	0.5	0.36363636363636365	0.9801349120580596	0.003188837223136509	0.35641269529383984	0.36207706337990675	0.052810756093674055	0.7725483399593904	0.13254833995939042	989312	946523	0.9477935877799503	24.015193340987505	335.5681003908067	16.862367128953338	4	10	3	7	1	0.3	0.75	0.42857142857142855	0.7686397605513634	0.025844942598350167	0.3294170402362986	1.5424516947404747	1.5143978950149177	6.574173216914162	7.648371058424261	180106	261008	0.7298068073105819	46.20809273844046	438.028994471076	11.85296283569187	1	1	1	0	0	1.0	1.0	1.0	0.7296181080749283	0.0	0.7296181080749283	30.460590690435225	0.0	280.36543922115254	0.0	175340	256379	0.7296181080749283	47.59467295380503	438.07099878305087	18.04237218108028
case_00511	2	2	2	0	0	1.0	1.0	1.0	0.9775325360993343	0.0027014224147174914	0.9775325360993343	0.11378226917293002	0.019783696643446952	0.64	0.0	108945	113414	0.9777162156692556	0.1740879900120169	1.0	0.9424656555056572	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.5787018110095034	0.29506544737313967	0.3858012073396689	0.4887618394817229	0.27967782123503093	1.28	0.64	1000	1325	0.7956989247311828	1.1004300524366144	2.0	0.41425891034305096	1	1	1	0	0	1.0	1.0	1.0	0.8686167575607338	0.0	0.8686167575607338	0.21810872267109868	0.0	0.64	0.0	928	1089	0.8686167575607338	0.34079487917359164	1.0	0.45043498650193214
case_00512	2	2	2	0	0	1.0	1.0	1.0	0.9746566357267367	0.0041775679667021	0.9746566357267367	0.15773247132951576	0.035504197840177415	0.64	0.0	135057	141071	0.9746277088886314	0.2440231746465828	1.0	0.9146759510040283	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.9137614678899083	0.022018348623853212	0.7310091743119267	0.2086005400623125	0.025483250386341805	0.7725483399593904	0.13254833995939042	4968	5608	0.9196293494704992	0.32812373613209217	1.0	0.4761131517589092	1	1	1	0	0	1.0	1.0	1.0	0.9359810314167161	0.0	0.9359810314167161	0.18306971777622805	0.0	0.64	0.0	3245	3503	0.9359810314167161	0.28604643402535634	1.0	0.4408295964822173
case_00513	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.9743963769962918	0.0014504045934114473	0.7795171015970335	0.29895025949828535	0.02530329284336938	0.7725483399593904	0.13254833995939042	1327833	595469	0.5950079602683302	31.413180797278454	180.8258831030558	10.65601148456335	4	5	4	1	0	0.8	1.0	0.8888888888888888	0.6935555177120682	0.31979785905146635	0.6164937935218384	0.8070048956267384	0.42707379186740607	2.298965066767555	1.1575293502148378	747691	49978	0.10338122705031787	77.25881217298827	211.4389982798426	7.1011744113639	1	1	1	0	0	1.0	1.0	1.0	0.0746099268053653	0.0	0.0746099268053653	56.69492874373272	0.0	149.882411502676	0.0	718559	30403	0.0746099268053653	88.58582616208234	234.19126797293126	6.440153323113918
case_00514	4	9	2	7	2	0.2222222222222222	0.5	0.3076923076923077	0.9603365824539861	0.004426298259965988	0.29548817921661114	0.5266647498101797	0.04224698156400525	1.0925483399593905	0.1874516600406096	578427	610499	0.9567912553010027	4.823455303692557	2.23606797749979	10.04331692494452	6	7	5	2	1	0.7142857142857143	0.8333333333333334	0.7692307692307693	0.8144973800262996	0.13308732961150363	0.6265364461740767	0.6367790394152679	0.5057564121893454	1.553805503700114	1.1983023227346408	12077	18434	0.7475992265084723	4.04665341555921	40.01999453442145	3.2660440700128675	1	1	1	0	0	1.0	1.0	1.0	0.44991001799640074	0.0	0.44991001799640074	3.7658981734109886	0.0	5.76	0.0	2031	6304	0.44991001799640074	5.88421589595467	9.0	3.1658528177067637
case_00515	8	8	0	8	8	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	22732	617965	0.06886250442877054	19.414745392211817	69.0869017976635	4.286613919772208	21	3	3	0	18	1.0	0.14285714285714285	0.25	0.5323533614459957	0.28429855779990504	0.1330883403614989	2.856260841911796	1.9763138151072817	10.347102402494444	6.659800187615268	19239	148229	0.22295602742016385	16.393277580404874	65.46754921333164	4.043387553654611	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	68.16842642831917	0.0	186.57487419212484	0.0	16321	7648	0.0	inf	inf	1.9885654170066118
case_00516	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.8801864870454665	0.020408493301282415	0.5867909913636443	1.4193513754837461	0.489192060552063	5.079441052427526	1.6329355758614434	1658407	1889962	0.8694005612155895	2.512261603052613	9.0	6.750859236344695	3	7	2	5	1	0.2857142857142857	0.6666666666666666	0.4	0.8734327811822928	0.03649484816358323	0.34937311247291714	1.5345263794346233	0.788359371643574	5.760000000000001	3.2	1463355	1743497	0.8513981936179157	2.7863414794161283	11.74734012447073	6.527649573050439	1	1	1	0	0	1.0	1.0	1.0	0.8397835407629115	0.0	0.8397835407629115	2.137861288685202	0.0	8.96	0.0	1423843	1743497	0.8397835407629115	3.3404082635706285	14.0	7.090055826120079
case_00517	2	3	0	3	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	103644	697728	0.0006763400767683423	117.26660143549483	216.6910242718881	7.774871620349586	1	1	0	1	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	79795	64200	0.0	inf	inf	2.262039253488183	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	97.98448323950689	0.0	111.70136185247453	0.0	73623	64200	0.0	inf	inf	3.488069669343531
case_00518	2	2	2	0	0	1.0	1.0	1.0	0.9742985229901051	0.0016127965579656456	0.9742985229901051	0.21485509241524348	0.006522155723126824	0.64	0.0	209378	218097	0.9743493771565589	0.33565066579463143	1.0	1.7959782611578703	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.7370973328714929	0.0	0.36854866643574646	0.7966137007363481	0.0	1.9200000000000002	0.0	5503	7175	0.6713992743334911	29.741342134437296	158.73247934811576	0.9314944511279464	1	1	1	0	0	1.0	1.0	1.0	0.650132860938884	0.0	0.650132860938884	19.944264971702307	0.0	101.49590888211503	0.0	5244	7175	0.650132860938884	31.162914018284848	158.58735762830474	1.067179549485445
case_00519	5	5	2	3	3	0.4	0.4	0.4	0.9704636596668511	0.003545939291905942	0.38818546386674047	0.2856149273806718	0.0855846724302068	1.28	0.64	437528	424374	0.9295001055804488	1.241313147716744	9.219544457292887	2.320614008232951	9	8	6	2	3	0.75	0.6666666666666666	0.7058823529411765	0.7343398197140978	0.23326717770180552	0.5183575197981867	0.2216466240195709	0.1238920580652868	1.0641503658275926	0.5879946001462488	202253	182419	0.9229317444472174	2.532821937912159	23.0	1.4857366606593132	1	1	1	0	0	1.0	1.0	1.0	0.11896779537341984	0.0	0.11896779537341984	11.520726896131524	0.0	44.61217770967923	0.0	189635	13193	0.11896779537341984	18.00113577520551	69.70652767137379	0.8382115000858903
case_00520	2	8	2	6	0	0.25	1.0	0.4	0.7178551166272428	0.24183894215760823	0.2871420466508971	1.0380400081794283	0.8842080344095294	4.69593418597675	4.055934185976749	90943	146609	0.7440644574661548	2.1935078870456985	9.695359714832659	2.991558368317783	1	1	0	1	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	20	5440	0.0	inf	inf	1.300239060074091	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	5440	0.0	inf	inf	1.2267147600650787
case_00521	2	2	2	0	0	1.0	1.0	1.0	0.859536556217146	0.051666229577809475	0.859536556217146	0.5396384397992764	0.1282658678538952	1.9955417527999328	0.5644582472000673	101088	132282	0.8643270343231778	0.8404002350655031	3.1622776601683795	1.024956976994872	7	6	4	2	3	0.6666666666666666	0.5714285714285714	0.6153846153846154	0.583560780842684	0.1881897041703193	0.359114326672421	1.0502133827176694	1.1805535247187608	4.767866017651963	4.733581704653714	2424	5178	0.6187845303867403	2.0158984704662797	11.180339887498949	0.525788301602006	1	1	1	0	0	1.0	1.0	1.0	0.1581302834410741	0.0	0.1581302834410741	3.039560342643263	0.0	12.243920940613755	0.0	321	3701	0.1581302834410741	4.749313035380098	19.131126469708992	0.38263358175754547
case_00522	2	14	2	12	0	0.14285714285714285	1.0	0.25	0.23338892086006746	0.027453864387434967	0.058347230215016865	5.662491360005715	1.031854599611186	23.194620964969335	3.7192621749495736	27230	181765	0.2590205507308787	7.035352136297682	34.75629439396553	1.0365477493032813	10	3	3	0	7	1.0	0.3	0.46153846153846156	0.2413134164320081	0.023755052479691653	0.11137542296861913	2.113018430453962	1.2490599435608145	8.869542826113427	4.8987189513922615	1197	17735	0.12560743714346082	17.33617217841934	78.4219357067906	0.6057993462309241	1	1	1	0	0	1.0	1.0	1.0	0.034705228031145716	0.0	0.034705228031145716	5.628563206512459	0.0	20.17776994615609	0.0	156	8834	0.034705228031145716	8.794630010175718	31.52776554086889	0.3886737460270524
case_00523	5	3	2	1	3	0.6666666666666666	0.4	0.5	0.8894548653059184	0.002231623569938057	0.4447274326529592	0.6115416081916862	0.1771780732690137	3.4396714433098525	0.8796714433098527	242024	298886	0.8909837126324157	1.088301563779994	6.0	1.5066458266228437	6	4	2	2	4	0.5	0.3333333333333333	0.4	0.8284312733075705	0.0862059795964441	0.3313725093230282	0.5293280197364113	0.12334262724854486	1.92	0.64	151119	166039	0.9124411176763632	1.0396531332060526	4.0	1.0454915734007955	1	1	1	0	0	1.0	1.0	1.0	0.9126624319245531	0.0	0.9126624319245531	0.6743300932181855	0.0	2.56	0.0	149258	164181	0.9126624319245531	1.0536407706534148	4.0	0.8649971364066005
case_00524	2	7	2	5	0	0.2857142857142857	1.0	0.4444444444444444	0.8431724709883827	0.08555627054707016	0.37474332043928116	0.5587669841555156	0.27165074822144675	2.536782924268472	0.7265895644309105	93625	128224	0.8421764353231251	0.8413022326422659	4.123105625617661	1.0354763567447662	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	1018	0.0	inf	inf	0.36250871419906616	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	1018	0.0	inf	inf	0.408873550593853
case_00525	5	4	2	2	3	0.5	0.4	0.4444444444444444	0.9330082994049507	0.0450270402671189	0.41467035529108914	0.5970743944933995	0.3583975658910332	2.6496351645697658	2.009635164569766	349808	394586	0.9343439092738522	0.9529417374109969	5.0	2.0118872886523604	2	1	1	0	1	1.0	0.5	0.6666666666666666	0.8947996870753901	0.0	0.5965331247169268	0.7058641754505134	0.0	2.638787600395303	0.0	25433	23142	0.8947812660833763	1.1030245829389602	4.123105625617661	0.4603848112747073	1	1	1	0	0	1.0	1.0	1.0	0.8997762582857621	0.0	0.8997762582857621	0.6609939602847501	0.0	2.307552816296953	0.0	24681	23142	0.8997762582857621	1.032803062944922	3.605551275463989	0.5026405239477754
case_00526	2	12	2	10	0	0.16666666666666666	1.0	0.2857142857142857	0.9580613510113343	0.02334555256927001	0.27373181457466694	0.3885688779433014	0.12792471884112214	1.887673435381234	1.247673435381234	617444	637127	0.9695601125803163	1.6543674518642457	3.0	5.422054016031325	5	7	4	3	1	0.5714285714285714	0.8	0.6666666666666666	0.651804001993743	0.28009879225202433	0.434536001329162	0.6958582546713764	0.613517779439339	2.850955763696165	2.5724795885385796	368032	371786	0.9442024930455869	1.5288272359161277	5.0	3.744779421016574	1	1	1	0	0	1.0	1.0	1.0	0.9435228033214375	0.0	0.9435228033214375	1.556863722281319	0.0	3.2	0.0	365376	371293	0.9435228033214375	2.432599566064561	5.0	5.152941798791289
