subject_name	kidney-num_ref_instances	kidney-num_pred_instances	kidney-tp	kidney-fp	kidney-fn	kidney-prec	kidney-rec	kidney-rq	kidney-sq_dsc	kidney-sq_dsc_std	kidney-pq_dsc	kidney-sq_assd	kidney-sq_assd_std	kidney-sq_hd95	kidney-sq_hd95_std	kidney-global_bin_volume_pred	kidney-global_bin_volume_ref	kidney-global_bin_dsc	kidney-global_bin_assd	kidney-global_bin_hd95	kidney-computation_time	masses-num_ref_instances	masses-num_pred_instances	masses-tp	masses-fp	masses-fn	masses-prec	masses-rec	masses-rq	masses-sq_dsc	masses-sq_dsc_std	masses-pq_dsc	masses-sq_assd	masses-sq_assd_std	masses-sq_hd95	masses-sq_hd95_std	masses-global_bin_volume_pred	masses-global_bin_volume_ref	masses-global_bin_dsc	masses-global_bin_assd	masses-global_bin_hd95	masses-computation_time	tumor-num_ref_instances	tumor-num_pred_instances	tumor-tp	tumor-fp	tumor-fn	tumor-prec	tumor-rec	tumor-rq	tumor-sq_dsc	tumor-sq_dsc_std	tumor-pq_dsc	tumor-sq_assd	tumor-sq_assd_std	tumor-sq_hd95	tumor-sq_hd95_std	tumor-global_bin_volume_pred	tumor-global_bin_volume_ref	tumor-global_bin_dsc	tumor-global_bin_assd	tumor-global_bin_hd95	tumor-computation_time
case_00540	12	7	1	6	11	0.14285714285714285	0.08333333333333333	0.10526315789473684	0.27099722393813774	0.0	0.02852602357243555	10.058937502262662	0.0	40.74506105038991	0.0	375947	235308	0.09879673785899502	50.38012376373237	140.6826213556441	6.037738454528153	17	11	5	6	12	0.45454545454545453	0.29411764705882354	0.35714285714285715	0.6344143350291371	0.22479882988126113	0.22657654822469184	2.569360779263648	1.4128117180709219	12.309614353314563	5.703594438023436	37259	63673	0.4825823326596124	14.53923009256773	56.78027826631356	4.484331055544317	1	1	1	0	0	1.0	1.0	1.0	0.7428729758019826	0.0	0.7428729758019826	12.710908965679753	0.0	56.398581542446614	0.0	17311	15171	0.7428729758019826	15.888636207099688	70.49822692805827	2.600334339775145
case_00541	5	5	2	3	3	0.4	0.4	0.4	0.9574038649715231	0.011125663796801298	0.38296154598860926	0.715285728960972	0.16415791182088607	2.185640646055102	0.585640646055102	1040504	1110785	0.9556800597223339	2.4772258763400425	2.8284271247461903	10.515726189129055	1	7	1	6	0	0.14285714285714285	1.0	0.25	0.5771220367954658	0.0	0.14428050919886645	2.829665351980463	0.0	7.589466384404111	0.0	34768	15756	0.25393872219143376	81.01595194096616	216.6796021528043	5.645334862172604	1	1	1	0	0	1.0	1.0	1.0	0.2776110313628257	0.0	0.2776110313628257	65.97087935101014	0.0	173.00561830413722	0.0	30222	15756	0.2776110313628257	82.46359918876267	216.2570228801715	6.581014349125326
case_00542	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.975414361215228	0.003030218051998712	0.7803314889721824	0.5088649464230577	0.14928283404876447	1.294427190999916	0.49442719099991594	1422500	1474266	0.9744176781969962	0.6644727402552604	1.7320508075688772	5.109972497448325	4	4	4	0	0	1.0	1.0	1.0	0.66110756081714	0.18221378291999638	0.66110756081714	1.387653816177096	0.31164267266664186	4.100950352155046	1.8281701805793154	412339	463565	0.9167123337717376	2.199001013284888	8.94427190999916	2.2704759342595935	1	1	1	0	0	1.0	1.0	1.0	0.9202740115164936	0.0	0.9202740115164936	1.7896658985288363	0.0	7.332121111929345	0.0	403723	455219	0.9202740115164936	2.237082373161045	9.16515138991168	2.2064141873270273
case_00543	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.9722286488601095	0.0075946606879706	0.6481524325734063	0.7151079918794372	0.25262265783874344	1.95132607100434	0.8199552211058639	2039198	2106419	0.9689467213203729	0.9948865774570366	3.0	10.608184138312936	4	9	3	6	1	0.3333333333333333	0.75	0.46153846153846156	0.843293447159054	0.08291284661967702	0.3892123602272557	2.330470429006956	0.9040632904834021	13.815823610817525	8.184721975514664	1366077	1529729	0.9299725188773005	1.8165606945425696	6.4031242374328485	8.508892851881683	1	1	1	0	0	1.0	1.0	1.0	0.9363654269316672	0.0	0.9363654269316672	6.888939557142013	0.0	82.03413812169276	0.0	1169099	1252682	0.9363654269316672	8.611174446427516	102.54267265211595	8.549887566827238
case_00544	3	4	2	2	1	0.5	0.6666666666666666	0.5714285714285714	0.9720876028573229	0.0014951177900451307	0.5554786302041844	0.4426720638696514	0.004705669539256885	1.1313708498984762	0.0	855724	883479	0.972063640644594	0.5519154437978595	1.4142135623730951	6.67607953120023	3	7	2	5	1	0.2857142857142857	0.6666666666666666	0.4	0.6705909776762587	0.15132085121941996	0.2682363910705035	4.346031478676158	3.62749864974884	20.120455481173316	18.520455481173315	36878	37728	0.8586708843792724	4.55200024638967	45.447769226539705	4.497707491740584	1	1	1	0	0	1.0	1.0	1.0	0.7127176381529144	0.0	0.7127176381529144	34.672055114952286	0.0	193.0391876904038	0.0	3068	2216	0.7127176381529144	43.340068893690365	241.2989846130047	4.6041489485651255
case_00545	8	10	1	9	7	0.1	0.125	0.1111111111111111	0.9627363726849063	0.0	0.10697070807610069	1.0862142656743146	0.0	4.079215610874228	0.0	1827411	2417502	0.8418735554768731	4.944896883427182	30.099833886584822	10.485842952504754	5	8	1	7	4	0.125	0.2	0.15384615384615385	0.7563658396060874	0.0	0.11636397532401345	5.006923155487038	0.0	18.260339536821323	0.0	1107983	1783886	0.7563496133469393	6.242808816683692	22.759613353482084	7.474308810196817	1	1	1	0	0	1.0	1.0	1.0	0.7318692698328945	0.0	0.7318692698328945	5.680221124539556	0.0	21.316660151158768	0.0	1051328	1783886	0.7318692698328945	7.100276405674448	26.645825188948457	7.343079959973693
case_00546	4	3	2	1	2	0.6666666666666666	0.5	0.5714285714285714	0.9497996488623826	0.007722145431506677	0.54274265649279	0.91522771962121	0.012015374115962763	2.696662954709577	0.2966629547095765	1002213	1062359	0.9445977180742546	1.475807702008634	3.7416573867739413	4.213833890855312	1	5	1	4	0	0.2	1.0	0.3333333333333333	0.8937986442380116	0.0	0.2979328814126705	1.541077666954449	0.0	5.713142742834281	0.0	224554	155722	0.6740367522536264	38.37939852012741	166.43316977093238	1.2862868998199701	1	1	1	0	0	1.0	1.0	1.0	0.6768521925544339	0.0	0.6768521925544339	30.65635826558192	0.0	133.05229046910276	0.0	219320	155722	0.6768521925544339	38.3204478319774	166.31536308637843	1.4953076839447021
case_00547	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.9658832715491001	0.002353848677337289	0.6439221810327334	0.5742888489169556	0.046676930247374626	1.9313708498984763	0.3313708498984762	989839	1014882	0.9659907787667211	0.7147897552954932	2.23606797749979	5.7448760997504	2	6	2	4	0	0.3333333333333333	1.0	0.5	0.7964243325763598	0.09122015015750484	0.3982121662881799	1.8583564192377815	1.2739231168061491	7.785699678629193	6.185699678629193	112841	80865	0.5103094380143104	17.411561636345592	70.09992867328754	3.3394068647176027	1	1	1	0	0	1.0	1.0	1.0	0.4321929055041951	0.0	0.4321929055041951	17.320405440540206	0.0	56.26224311205518	0.0	96963	80865	0.4321929055041951	21.650506800675252	70.32780389006896	4.252844565548003
case_00548	2	2	2	0	0	1.0	1.0	1.0	0.9671213146932569	0.0010947748062471452	0.9671213146932569	0.5627812683343224	0.004508258489028694	1.6	0.0	1204858	1213626	0.967101705035055	0.7031660882869571	2.0	5.756584909744561	2	2	2	0	0	1.0	1.0	1.0	0.7445533766222837	0.12094310777247574	0.7445533766222837	1.2983194617739877	0.48627988546152867	3.7228543157461065	1.9339999337462743	12590	17073	0.7848161008663992	1.507578826989679	5.0990195135927845	2.002849619835615	1	1	1	0	0	1.0	1.0	1.0	0.6204520117563596	0.0	0.6204520117563596	1.8022659450912581	0.0	5.656854249492381	0.0	3316	6551	0.6204520117563596	2.252832431364072	7.0710678118654755	2.1678385669365525
case_00549	2	2	2	0	0	1.0	1.0	1.0	0.9598674750792744	0.000851799550548038	0.9598674750792744	0.636458427378952	0.004273068677285163	1.788854381999832	0.0	822820	843781	0.9598206169323071	0.7951000366267533	2.23606797749979	3.9876615861430764	3	3	3	0	0	1.0	1.0	1.0	0.8129677469425478	0.06730271786746095	0.8129677469425478	1.0952594293186746	0.08988011086764984	3.553214752089803	1.1141506146828049	45546	52459	0.8568338350084179	1.4174139231951148	4.58257569495584	1.3769649006426334	1	1	1	0	0	1.0	1.0	1.0	0.8812017387795529	0.0	0.8812017387795529	1.0435038878753597	0.0	3.2	0.0	26041	28480	0.8812017387795529	1.3043798598441998	4.0	1.296009530313313
