subject_name	kidney-num_ref_instances	kidney-num_pred_instances	kidney-tp	kidney-fp	kidney-fn	kidney-prec	kidney-rec	kidney-rq	kidney-sq_dsc	kidney-sq_dsc_std	kidney-pq_dsc	kidney-sq_assd	kidney-sq_assd_std	kidney-sq_hd95	kidney-sq_hd95_std	kidney-global_bin_volume_pred	kidney-global_bin_volume_ref	kidney-global_bin_dsc	kidney-global_bin_assd	kidney-global_bin_hd95	kidney-computation_time	masses-num_ref_instances	masses-num_pred_instances	masses-tp	masses-fp	masses-fn	masses-prec	masses-rec	masses-rq	masses-sq_dsc	masses-sq_dsc_std	masses-pq_dsc	masses-sq_assd	masses-sq_assd_std	masses-sq_hd95	masses-sq_hd95_std	masses-global_bin_volume_pred	masses-global_bin_volume_ref	masses-global_bin_dsc	masses-global_bin_assd	masses-global_bin_hd95	masses-computation_time	tumor-num_ref_instances	tumor-num_pred_instances	tumor-tp	tumor-fp	tumor-fn	tumor-prec	tumor-rec	tumor-rq	tumor-sq_dsc	tumor-sq_dsc_std	tumor-pq_dsc	tumor-sq_assd	tumor-sq_assd_std	tumor-sq_hd95	tumor-sq_hd95_std	tumor-global_bin_volume_pred	tumor-global_bin_volume_ref	tumor-global_bin_dsc	tumor-global_bin_assd	tumor-global_bin_hd95	tumor-computation_time
case_00518	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.8132874588784043	0.12040152622545647	0.6506299671027235	3.035844802932357	2.058155148184124	11.253894599032098	7.365450179987381	402880	553938	0.8296018678578371	3.5381446828079683	18.466185312619388	3.005115618929267	1	1	1	0	0	1.0	1.0	1.0	0.5862957629045706	0.0	0.5862957629045706	2.8241700447763622	0.0	9.0	0.0	8170	18216	0.5862957629045706	3.135921438087717	7.874007874011811	1.357772252522409	1	1	1	0	0	1.0	1.0	1.0	0.5680400462071621	0.0	0.5680400462071621	3.011140460243812	0.0	9.0	0.0	7754	18216	0.5680400462071621	3.4182463886015695	9.055385138137417	1.5762871848419309
case_00519	5	2	2	0	3	1.0	0.4	0.5714285714285714	0.8188974510237975	0.14443820106668204	0.46794140058502715	5.353582820200344	4.797182187523486	23.883728102687435	22.268178660547083	754458	1148450	0.7757159042896451	5.506675235401405	31.080540535840107	4.236680747941136	9	2	2	0	7	1.0	0.2222222222222222	0.36363636363636365	0.5588090277776309	0.36920658129445044	0.20320328282822941	1.7271734915976005	0.45819103697312125	6.794738384635767	3.753150188926798	410293	493570	0.8904291911495437	4.671104936505992	33.54101966249684	2.6711273761466146	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	53.99873873813962	0.0	91.3892772703669	0.0	396251	35616	0.0	inf	inf	1.3451624987646937
case_00520	2	14	2	12	0	0.14285714285714285	1.0	0.25	0.6756563894960266	0.27298834574356373	0.16891409737400664	3.858341409037397	3.219137133589371	18.4707516542041	16.747382860242695	482990	813863	0.7163525858366369	3.7877530338960903	25.0	5.3517309026792645	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	30218	0.0	inf	inf	2.159966517239809	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	30218	0.0	inf	inf	2.344004518352449
case_00521	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.6791288939212837	0.19785660705253147	0.543303115137027	4.114614107448361	2.6478004553670353	16.432417041728815	10.860164355426802	336294	588967	0.718439445734771	4.419328970565356	21.213203435596427	3.586472660303116	7	2	2	0	5	1.0	0.2857142857142857	0.4444444444444444	0.2208990434684087	0.011570260760786405	0.09817735265262607	3.4063115647494877	1.4770296855425817	8.965733221360134	5.095916752949423	2235	22893	0.17685450493473417	30.62975916215165	226.6588840725346	1.9474616069346666	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	16182	0.0	inf	inf	1.5807115184143186
case_00522	2	6	2	4	0	0.3333333333333333	1.0	0.5	0.24114143710399388	0.02955058308150127	0.12057071855199694	11.937155659019984	4.384231150501707	45.07473885538475	20.23988431584698	150838	946323	0.27002053481667687	10.28245929562479	40.273440288563826	4.681250395253301	10	4	2	2	8	0.5	0.2	0.2857142857142857	0.37352562152497226	0.025508000379597856	0.10672160614999207	4.401334515832952	0.2941615496587229	12.6832033938223	0.5304259335048442	11000	92564	0.16389865204124984	23.629126294509497	89.63258336118624	2.9186781337484717	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	212.43376038703946	0.0	231.9660449265408	0.0	2848	46142	0.0	inf	inf	2.5725507540628314
case_00523	5	3	2	1	3	0.6666666666666666	0.4	0.5	0.9119339752402866	0.030113327394349354	0.4559669876201433	2.0925428707313865	1.3369270231824515	11.816244658108818	9.183755341891182	1178723	1430509	0.8917620203952734	2.7735266237063536	15.524174696260024	6.866700149141252	6	3	2	1	4	0.6666666666666666	0.3333333333333333	0.4444444444444444	0.873763517040413	0.026483967321838886	0.3883393409068502	1.65361766418901	0.8084123085665735	6.254110578484921	3.1946988703292507	701560	791624	0.8958252968153958	3.3095675924074213	13.0	4.242810498923063	1	1	1	0	0	1.0	1.0	1.0	0.8920321442741993	0.0	0.8920321442741993	5.4675518708999	0.0	11.7881296226331	0.0	689228	782636	0.8920321442741993	7.540024160324007	14.491376746189438	4.818622136488557
case_00524	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.89240919711097	0.05162252116715832	0.713927357688776	1.3493829347007062	0.6546164873376255	6.564332783969576	4.551871604219765	735900	861327	0.8850413873544587	5.472229966824505	13.0	9.609468367882073	1	1	1	0	0	1.0	1.0	1.0	0.28994452404570337	0.0	0.28994452404570337	5.231910778246451	0.0	17.44133022449836	0.0	20224	6995	0.28994452404570337	6.784832167911219	25.787593916455254	2.742909816093743	1	1	1	0	0	1.0	1.0	1.0	0.05886575735821967	0.0	0.05886575735821967	8.684807610331164	0.0	17.76091213873882	0.0	16686	6995	0.05886575735821967	12.069131281252638	26.643948061192475	3.108025028370321
case_00525	5	5	2	3	3	0.4	0.4	0.4	0.9414814892740846	0.02299508729802174	0.3765925957096339	0.7029737568200662	0.24521956850604337	3.6932125305522874	2.1932125305522874	955067	1045280	0.9416506236168025	1.0398694788448626	4.58257569495584	4.758510169573128	2	2	1	1	1	0.5	0.5	0.5	0.8410396118692666	0.0	0.4205198059346333	1.5852954855568182	0.0	5.572252686302012	0.0	57578	61353	0.8410254685489906	1.8878366179554535	7.0710678118654755	1.2285921182483435	1	1	1	0	0	1.0	1.0	1.0	0.8312910566313169	0.0	0.8312910566313169	1.6370926118558315	0.0	6.0	0.0	55102	61353	0.8312910566313169	1.9629599677668366	7.681145747868608	1.3723173337057233
case_00526	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.9654578907055276	0.007978365531488785	0.7723663125644221	0.7378248383949733	0.05496690117252001	2.6180850655349417	0.2750101627629451	2096054	2120434	0.966597794183216	3.2968172564059888	3.7416573867739413	12.23859553784132	5	5	3	2	2	0.6	0.6	0.6	0.7233070485956188	0.1730157605562756	0.4339842291573713	1.1679075835900845	0.8419167421126726	4.443302627759045	3.582884558306277	1218129	1237458	0.9189468750241796	6.438402073358977	12.84523257866513	9.222116187214851	1	1	1	0	0	1.0	1.0	1.0	0.9186906884076967	0.0	0.9186906884076967	6.742949105842032	0.0	11.160645142642965	0.0	1205550	1235794	0.9186906884076967	6.307404844521393	12.206555615733702	10.033746814355254
case_00527	6	4	2	2	4	0.5	0.3333333333333333	0.4	0.7625330793645142	0.1378611633540155	0.3050132317458057	3.2604370407759733	0.9547221662874259	12.92881876441341	1.091166970244096	1144273	1599406	0.8244528605569383	3.7087706138505974	18.49324200890693	5.973724594339728	5	5	3	2	2	0.6	0.6	0.6	0.5019636341500514	0.30358892550983263	0.3011781804900308	2.4118526655912813	0.3174516532703121	7.296934940053503	1.0598579183454575	565545	584392	0.9013085064660064	2.419240471049813	9.16515138991168	3.6301742224022746	1	1	1	0	0	1.0	1.0	1.0	0.9076054456362176	0.0	0.9076054456362176	1.945356710538958	0.0	7.379024325749305	0.0	552990	575767	0.9076054456362176	2.293256519210951	8.94427190999916	2.7261336762458086
case_00528	2	2	1	1	1	0.5	0.5	0.5	0.17232211396230648	0.0	0.08616105698115324	19.36064324897085	0.0	77.54219496341355	0.0	67436	987184	0.1276042555612448	22.185989841819463	94.54099639838793	6.066064773127437	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	33631	0.0	inf	inf	3.4586939066648483	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	33631	0.0	inf	inf	3.9481222834438086
case_00529	4	5	2	3	2	0.4	0.5	0.4444444444444444	0.7590926569738689	0.04075503836632377	0.3373745142106084	3.349079237194241	0.5101571148416142	11.442183882201647	1.3843511136575222	389703	632191	0.7563211057115513	3.895142416682666	14.035668847618199	2.6356969932094216	7	6	3	3	4	0.5	0.42857142857142855	0.46153846153846156	0.593264942627871	0.20383937339159175	0.27381458890517124	2.0128767953060005	1.2962465553308962	6.251411277958781	3.6505954629746395	9214	83337	0.1889984981253579	8.182757806006212	35.79106033634656	1.1554545937106013	1	1	1	0	0	1.0	1.0	1.0	0.042189198985139544	0.0	0.042189198985139544	11.669502662623866	0.0	23.781505419127697	0.0	7005	61970	0.042189198985139544	16.140093970346594	38.1051177665153	1.5999331614002585
case_00530	9	7	2	5	7	0.2857142857142857	0.2222222222222222	0.25	0.9627983000619604	0.0025494567439287574	0.2406995750154901	0.7278126794122128	0.24599312712884955	2.2797058540778354	0.7797058540778354	1451677	1454034	0.9597864343701077	2.8027631562929183	3.1622776601683795	15.728105180896819	16	11	9	2	7	0.8181818181818182	0.5625	0.6666666666666666	0.4932646117443648	0.33181338663718846	0.32884307449624317	1.430444007373567	0.8502504086761357	3.5154894719802017	1.738750442929054	664332	648708	0.917205873393042	4.8783219016415575	8.0	13.762089492753148	1	1	1	0	0	1.0	1.0	1.0	0.9256695756846224	0.0	0.9256695756846224	4.64767076848526	0.0	6.2136945531623935	0.0	642746	633286	0.9256695756846224	5.330185742446303	7.0	15.594227952882648
case_00531	4	13	1	12	3	0.07692307692307693	0.25	0.11764705882352941	0.7583913760796698	0.0	0.08922251483290232	3.9831949044107224	0.0	13.6194713553794	0.0	422094	4056696	0.18691655558755824	23.732033337741306	86.6717947200818	11.980851605534554	4	12	0	12	4	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	51156	3150623	0.03191850530595647	29.940673022140885	89.64373932405988	4.658167041838169	1	1	1	0	0	1.0	1.0	1.0	0.030307707866484273	0.0	0.030307707866484273	26.829559889914947	0.0	84.3453881336567	0.0	48438	3145403	0.030307707866484273	29.919919609240974	89.40553670150888	6.880422999151051
case_00532	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.9197520997079429	0.04200349925777841	0.7358016797663544	1.2089237830928625	0.43106764451879515	5.5489815046916116	3.130304180202047	739252	802216	0.9315159315665327	1.5217165738358727	7.14142842854285	4.2807748867198825	1	5	1	4	0	0.2	1.0	0.3333333333333333	0.5637133518225039	0.0	0.1879044506075013	6.846386510856522	0.0	21.008569680013917	0.0	225495	97956	0.5630528271670207	7.706175258542427	19.078784028338912	2.572589483112097	1	1	1	0	0	1.0	1.0	1.0	0.5263609175218131	0.0	0.5263609175218131	8.000300789569259	0.0	25.61269216618979	0.0	208438	83130	0.5263609175218131	7.4691601103603364	21.02379604162864	2.3002631245180964
case_00533	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.9576418410558083	0.007990804151591646	0.6384278940372055	1.0365545366797866	0.49986729694815135	4.0975315509893715	2.4819821088490204	2121220	2057479	0.95283819198272	1.3699375626944106	5.196152422706632	13.984285054728389	1	1	1	0	0	1.0	1.0	1.0	0.9437745463522644	0.0	0.9437745463522644	1.7543734040477141	0.0	6.768308503607086	0.0	1305559	1311174	0.9437745463522644	1.8842442826197683	7.0	5.091605884023011	1	1	1	0	0	1.0	1.0	1.0	0.9463342108092763	0.0	0.9463342108092763	1.6299948727005136	0.0	6.096720429870472	0.0	1274272	1311174	0.9463342108092763	1.7929693334339898	6.4031242374328485	5.050814755260944
case_00534	2	2	2	0	0	1.0	1.0	1.0	0.9553341341487696	0.001935398166303559	0.9553341341487696	0.5717384251055628	0.0021694006281976486	1.6563028584940325	0.04075341635368146	554574	576147	0.9554452424603417	0.6834844457528443	2.0	2.924764753319323	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.8982549613842995	0.0	0.5988366409228663	0.9652407097631996	0.0	3.0	0.0	44797	44698	0.8213419744119783	25.548472057919064	198.7070705128647	0.8999376557767391	1	1	1	0	0	1.0	1.0	1.0	0.8205288827240592	0.0	0.8205288827240592	15.657725232533409	0.0	119.4723963771324	0.0	44698	44698	0.8205288827240592	25.58166818714404	198.69889270951006	1.0616002846509218
case_00535	4	5	3	2	1	0.6	0.75	0.6666666666666666	0.7455909562858088	0.3144719754436762	0.49706063752387253	0.702094501290978	0.3635523139271789	3.2012795183537595	2.3133978139024682	860138	888116	0.9676397136800488	0.6201719570353867	1.7320508075688772	6.59510806389153	1	1	1	0	0	1.0	1.0	1.0	0.894465607815428	0.0	0.894465607815428	1.320772624337688	0.0	5.3999999999999995	0.0	117805	142603	0.894465607815428	1.7206810663638792	7.874007874011811	3.8391939466819167	1	1	1	0	0	1.0	1.0	1.0	0.8737953981856421	0.0	0.8737953981856421	1.570395153999672	0.0	6.096720429870472	0.0	112253	142603	0.8737953981856421	2.0443203030974604	9.0	4.330452399328351
case_00536	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.9508374271150323	0.013382583517558944	0.7606699416920258	0.6571895397166982	0.1883916929383594	2.25	0.75	843861	872476	0.95044970772057	0.8155893668471056	2.23606797749979	5.025483254343271	1	1	1	0	0	1.0	1.0	1.0	0.8813902061185152	0.0	0.8813902061185152	1.4321200970350545	0.0	4.5	0.0	86993	82133	0.8813902061185152	1.5336755951955985	4.47213595499958	2.0172532089054585	1	1	1	0	0	1.0	1.0	1.0	0.8823310079384171	0.0	0.8823310079384171	1.3767527749208566	0.0	4.5	0.0	84147	82133	0.8823310079384171	1.5125575704020537	4.58257569495584	2.264294889755547
case_00537	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.9536548489798491	0.015020806974798517	0.7629238791838793	0.6373919874613477	0.1805480247137421	2.25	0.75	660397	702290	0.953796433076708	0.8572974148098964	1.7320508075688772	3.2740001920610666	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.5021247272309636	0.0	0.2510623636154818	2.3575165861383205	0.0	9.079647570252934	0.0	2392	6408	0.4968181818181818	6.719852279718722	15.937377450509228	0.99803058616817	1	1	1	0	0	1.0	1.0	1.0	0.4993671614313658	0.0	0.4993671614313658	2.3685061260811606	0.0	9.079647570252934	0.0	2283	6408	0.4993671614313658	3.124157551321514	14.446419074761607	0.9182991217821836
case_00538	5	6	2	4	3	0.3333333333333333	0.4	0.36363636363636365	0.9141397903331809	0.02700016644248021	0.3324144692120658	1.4467519801718798	0.9442064677765233	5.992456597268531	4.295400322420817	1112290	1055043	0.797353244748269	10.764396359222046	77.2916554357584	9.808597295545042	7	5	3	2	4	0.6	0.42857142857142855	0.5	0.7126121456368494	0.14021880126493466	0.3563060728184247	1.7589999804320648	0.7797592890632006	6.509048725163825	3.3412945104638676	686944	826018	0.8819282969433468	2.7391884329897844	11.357816691600547	4.64441391825676	1	1	1	0	0	1.0	1.0	1.0	0.8247537690960972	0.0	0.8247537690960972	5.010651312847534	0.0	16.981166037701886	0.0	673518	723037	0.8247537690960972	6.040955789675359	18.788294228055936	4.986762534826994
case_00539	4	5	2	3	2	0.4	0.5	0.4444444444444444	0.613209470630808	0.3154935947221547	0.27253754250258133	9.953417088713108	8.273074540723803	44.41961461347013	37.62476362172646	1485397	2080270	0.7840261022692248	7.1450266829239215	31.670175244226233	8.803748175501823	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.19049874820420984	0.0	0.09524937410210492	19.467689337253685	0.0	60.25244393008633	0.0	835796	114987	0.18102553369170463	54.85887067734978	443.58685733388455	5.332611832767725	1	1	1	0	0	1.0	1.0	1.0	0.18205191446743949	0.0	0.18205191446743949	36.5111818774887	0.0	275.5516249104786	0.0	821592	114987	0.18205191446743949	54.908320655320225	443.64462128886726	7.160841052420437
case_00540	10	14	1	13	9	0.07142857142857142	0.1	0.08333333333333333	0.32690886431811267	0.0	0.027242405359842722	11.040312682128082	0.0	48.33636829509258	0.0	257965	224343	0.09807425960174826	36.928073063350496	82.87943049997388	6.299609030596912	17	8	3	5	14	0.375	0.17647058823529413	0.24	0.7895070913553369	0.067912705551598	0.18948170192528085	0.9716186740461549	0.5408112172901404	4.305528646923715	3.529645385045654	20352	61297	0.24208502247424954	20.563099807882836	87.92610533851708	3.7871973887085915	1	1	1	0	0	1.0	1.0	1.0	0.011207869698435737	0.0	0.011207869698435737	54.13448996719205	0.0	168.39863376872236	0.0	10184	14620	0.011207869698435737	74.9190628054464	280.4919784089	3.21525074634701
case_00541	4	3	2	1	2	0.6666666666666666	0.5	0.5714285714285714	0.7510213411962221	0.03717459142248836	0.4291550521121269	3.2982865946302615	0.5975865932052447	16.312766729783334	4.237999651284469	644914	1052544	0.7534053861715577	3.951947227839942	20.12461179749811	6.961875660344958	1	1	0	1	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	3	15164	0.0	inf	inf	3.1372663117945194	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	15164	0.0	inf	inf	3.4950579712167382
case_00542	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.937328043348109	0.022921596807228495	0.6248853622320727	1.3231033389512241	0.7620822090908329	6.120248839868136	4.396880045906727	1234548	1397154	0.9301136678848897	1.6842726105177135	7.810249675906654	5.535513742826879	4	2	1	1	3	0.5	0.25	0.3333333333333333	0.9084643120380884	0.0	0.30282143734602945	2.0412679726659952	0.0	7.379024325749305	0.0	422357	438752	0.9003134330264809	3.041233628048138	11.0	2.818501672707498	1	1	1	0	0	1.0	1.0	1.0	0.9115591012784254	0.0	0.9115591012784254	1.95307636734904	0.0	6.8934751758456345	0.0	413652	431059	0.9115591012784254	2.1461800302766867	7.874007874011811	2.83251572214067
case_00543	5	2	2	0	3	1.0	0.4	0.5714285714285714	0.9129750525120248	0.014735665892355032	0.5217000300068713	1.9804869612437122	0.6403360975038996	10.781967743726144	4.655794386727502	1718261	1997173	0.9066504747493832	2.513912669973668	12.0	10.03533519525081	6	8	3	5	3	0.375	0.5	0.42857142857142855	0.7606303608973429	0.11732627634024678	0.3259844403845755	3.175163056831392	0.9931872426385708	15.870638137177346	7.68939771424063	1201439	1450437	0.886591982430551	2.7133396278132405	11.045361017187261	8.265264789573848	1	1	1	0	0	1.0	1.0	1.0	0.9035244289282304	0.0	0.9035244289282304	8.173421838327	0.0	84.12772426887832	0.0	1063613	1186936	0.9035244289282304	12.417073974308774	133.760420148183	7.040009777992964
case_00544	2	7	2	5	0	0.2857142857142857	1.0	0.4444444444444444	0.7853961779009508	0.09979446649520501	0.34906496795597813	2.347410560757816	0.9789209831887655	11.554429882830435	5.524504510157901	555273	837066	0.7951296343778347	2.863683235495021	13.601470508735444	6.1666889023035765	4	4	2	2	2	0.5	0.5	0.5	0.3030586860203756	0.08892559688728648	0.1515293430101878	5.559441446133604	1.1103966604497013	21.507843935290598	8.587105753654289	6667	35631	0.30228379592415716	19.745642110027266	241.71470786859453	4.1616217121481895	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	195.0842053913135	0.0	201.52319965701219	0.0	4383	2048	0.0	inf	inf	4.226672797463834
case_00545	5	5	1	4	4	0.2	0.2	0.2	0.9324716997419267	0.0	0.18649433994838535	1.9782696101558335	0.0	8.939798655450804	0.0	1599066	2291706	0.805435013925257	11.40472243225181	70.40028374640121	9.442074548453093	4	10	1	9	3	0.1	0.25	0.14285714285714285	0.793717091707446	0.0	0.11338815595820656	5.800574047187551	0.0	27.8919343180067	0.0	1138317	1691496	0.7938595235798267	5.857140639358466	23.345235059857504	6.417929043062031	1	1	1	0	0	1.0	1.0	1.0	0.7883548612307764	0.0	0.7883548612307764	5.050911685725856	0.0	19.72941965694886	0.0	1123069	1691496	0.7883548612307764	6.139594170730961	24.1039415863879	6.296058404259384
case_00546	5	3	2	1	3	0.6666666666666666	0.4	0.5	0.9192609608838089	0.03904463059095736	0.45963048044190447	1.3400844635089175	0.5025009734969421	4.643968008750572	2.480637243472178	886260	1005933	0.925195262851094	1.6435655672757736	6.48074069840786	3.2203225875273347	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.8783786270893839	0.0	0.43918931354469193	1.6007008490816448	0.0	5.091168824543142	0.0	247859	147245	0.6039675629707622	51.608604083955555	225.64352417031606	1.1427564537152648	1	1	1	0	0	1.0	1.0	1.0	0.6075010981163772	0.0	0.6075010981163772	31.392497251520965	0.0	136.27522702050018	0.0	242058	147245	0.6075010981163772	51.43476224847276	225.5681715136247	1.4492652611806989
case_00547	4	3	2	1	2	0.6666666666666666	0.5	0.5714285714285714	0.8965296297273184	0.015467798833719903	0.5123026455584676	1.4356479557557216	0.18026085864344732	6.32113569649356	0.0569517911472297	805124	962734	0.8959735453865638	1.9250829652308759	8.831760866327848	6.125791220925748	2	7	2	5	0	0.2857142857142857	1.0	0.4444444444444444	0.6798082582067604	0.21447124939642576	0.30213700364744905	3.343770720237802	2.769712597476598	12.932608143886359	11.235551869038645	30887	77046	0.5148749687306013	9.070789323298333	28.026771494998087	3.2315130038186908	1	1	1	0	0	1.0	1.0	1.0	0.48175684058828583	0.0	0.48175684058828583	8.194319207015711	0.0	25.37794317906792	0.0	27733	77046	0.48175684058828583	11.670579159688675	40.099875311526844	3.827135213650763
case_00548	2	2	2	0	0	1.0	1.0	1.0	0.9633785204135196	0.00040210352003400285	0.9633785204135196	0.5588194880960831	0.01866669925158554	1.6155494421403511	0.0	1116885	1151077	0.9633706384851245	0.6808469185655366	1.7320508075688772	5.5446299565956	2	2	2	0	0	1.0	1.0	1.0	0.638250392156396	0.08132765631779715	0.638250392156396	1.6239181581819944	0.2304484426676997	4.679452144749738	0.8847189525476835	8390	16557	0.6607608129233976	1.9392904709470504	6.4031242374328485	1.9441873142495751	1	1	1	0	0	1.0	1.0	1.0	0.525683184034471	0.0	0.525683184034471	1.9430593870565107	0.0	5.731491952362839	0.0	2384	6435	0.525683184034471	2.4113544269713607	8.12403840463596	2.0720360297709703
case_00549	2	2	2	0	0	1.0	1.0	1.0	0.8687723852182252	0.045153137343390326	0.8687723852182252	1.7543123446172237	0.600056486795903	8.614231932234109	3.549649027393868	629846	798219	0.8682125813600922	2.484401313718945	11.704699910719626	4.178974698297679	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.5472886020948853	0.23157483007043367	0.4378308816759082	1.9023992041101097	0.27520552993128566	6.512855494510659	0.3281970560841687	15038	50481	0.4367893282864513	16.90965202380327	82.45362314121256	1.4790151407942176	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	137.31538403853386	0.0	156.3009212882118	0.0	306	27122	0.0	inf	inf	1.4792071850970387
case_00550	2	5	2	3	0	0.4	1.0	0.5714285714285714	0.9246192620882988	0.007866272538328722	0.5283538640504565	1.302945058416407	0.27968116557360734	4.9294827613158265	1.2186876982599324	719386	817513	0.9247439161584463	1.4885396584682364	5.0990195135927845	3.7719950480386615	2	3	0	3	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	475	10390	0.047676023930050625	29.577254402985076	29.614185789921695	0.7180677205324173	1	1	1	0	0	1.0	1.0	1.0	0.030162173329201528	0.0	0.030162173329201528	6.108113998549732	0.0	17.461949536158066	0.0	171	9510	0.030162173329201528	8.183028923180437	28.622542563519453	0.765155247412622
case_00551	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.9556939815694419	0.010770053162249438	0.7645551852555535	1.023962077659352	0.32975346362774505	3.474926827750959	1.5539895565211042	1354586	1335784	0.9537000486921873	1.213593578561801	4.0	5.01541998423636	2	5	2	3	0	0.4	1.0	0.5714285714285714	0.6121507515202009	0.24219672385107308	0.3498004294401148	6.444037437433974	3.1550943531615436	29.364260826793743	19.076403907104396	674828	669830	0.7914473420007169	4.458453428597126	15.066519173319364	3.613450376316905	1	1	1	0	0	1.0	1.0	1.0	0.8513869225525668	0.0	0.8513869225525668	5.268378442727585	0.0	10.737318100903968	0.0	624036	520224	0.8513869225525668	7.040240526087473	14.071247279470288	3.091001140885055
case_00552	3	5	3	2	0	0.6	1.0	0.75	0.6406694430286833	0.37993675415391476	0.4805020822715125	1.0090944209722028	0.4008908011050413	4.2966855474687655	2.262408739855164	989863	1126997	0.924288805117013	1.478499450910186	7.0710678118654755	6.993015306070447	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.8903975303552512	0.0	0.4451987651776256	2.2426800034677754	0.0	9.26120942425988	0.0	378157	456552	0.8901233843171692	3.148891860583035	13.601470508735444	4.062332268804312	1	1	1	0	0	1.0	1.0	1.0	0.8861958956054602	0.0	0.8861958956054602	2.305922878675414	0.0	9.510520490488416	0.0	374411	456552	0.8861958956054602	3.040360166298203	13.601470508735444	4.2663587518036366
case_00553	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.9118519499945521	0.019359998419449187	0.7294815599956417	1.5753028075288016	0.3044429885955138	6.386126343151005	0.8138736568489934	738260	760079	0.910436156303747	2.018171167545865	8.366600265340756	3.9839698430150747	2	14	1	13	1	0.07142857142857142	0.5	0.125	0.5883623421331481	0.0	0.07354529276664351	6.901971243195232	0.0	22.845250616908793	0.0	320739	86204	0.29002096116655157	54.797818251948016	198.585246148898	2.6155500384047627	1	1	1	0	0	1.0	1.0	1.0	0.3011884722738865	0.0	0.3011884722738865	38.9178512125998	0.0	131.82178879013966	0.0	290279	83394	0.3011884722738865	56.94894173977632	199.30880562584284	3.3063635202124715
case_00554	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.48271251996154246	0.3408409198901488	0.3218083466410283	7.7633102948168755	5.922446306619264	34.00573032343335	24.90627979057149	206489	496806	0.5737336395111582	6.688061278732612	40.63249930782009	2.549426787532866	3	1	1	0	2	1.0	0.3333333333333333	0.5	0.8078370813628029	0.0	0.40391854068140143	1.1597756846048117	0.0	3.9458839313897713	0.0	13027	22678	0.7032628483405685	24.659690565860206	241.08297326854088	0.9038474811241031	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	2684	0.0	inf	inf	0.7831636052578688
case_00555	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.9585311113932169	0.00993785361720928	0.7668248891145736	0.5967746157297649	0.19101443378169297	1.8369316876852984	0.6369316876852983	477560	510225	0.9573540800882783	0.8284999828144681	2.23606797749979	3.649237060919404	4	4	3	1	1	0.75	0.75	0.75	0.8281672466745379	0.03961136871641182	0.6211254350059034	0.6029826327944149	0.24907858930887322	2.7874484095121	1.7748609422454658	16128	18931	0.8715593713454463	1.6877124088238569	4.58257569495584	2.3513674894347787	1	1	1	0	0	1.0	1.0	1.0	0.8443573411726278	0.0	0.8443573411726278	1.0912650086233806	0.0	6.02693283540527	0.0	13383	17232	0.8443573411726278	1.4638931742485324	8.306623862918075	2.4217645581811666
