subject_name	kidney-num_ref_instances	kidney-num_pred_instances	kidney-tp	kidney-fp	kidney-fn	kidney-prec	kidney-rec	kidney-rq	kidney-sq_dsc	kidney-sq_dsc_std	kidney-pq_dsc	kidney-sq_assd	kidney-sq_assd_std	kidney-sq_hd95	kidney-sq_hd95_std	kidney-global_bin_volume_pred	kidney-global_bin_volume_ref	kidney-global_bin_dsc	kidney-global_bin_assd	kidney-global_bin_hd95	kidney-computation_time	masses-num_ref_instances	masses-num_pred_instances	masses-tp	masses-fp	masses-fn	masses-prec	masses-rec	masses-rq	masses-sq_dsc	masses-sq_dsc_std	masses-pq_dsc	masses-sq_assd	masses-sq_assd_std	masses-sq_hd95	masses-sq_hd95_std	masses-global_bin_volume_pred	masses-global_bin_volume_ref	masses-global_bin_dsc	masses-global_bin_assd	masses-global_bin_hd95	masses-computation_time	tumor-num_ref_instances	tumor-num_pred_instances	tumor-tp	tumor-fp	tumor-fn	tumor-prec	tumor-rec	tumor-rq	tumor-sq_dsc	tumor-sq_dsc_std	tumor-pq_dsc	tumor-sq_assd	tumor-sq_assd_std	tumor-sq_hd95	tumor-sq_hd95_std	tumor-global_bin_volume_pred	tumor-global_bin_volume_ref	tumor-global_bin_dsc	tumor-global_bin_assd	tumor-global_bin_hd95	tumor-computation_time
case_00520	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.581488446525242	0.03932731072064177	0.46519075722019365	3.8925311433349292	1.0582519692549632	18.56280520439794	2.241040593915409	63675	146609	0.5861977135683172	3.14031342099542	17.69180601295413	1.939726311713457	1	1	0	1	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	84	5440	0.03041274438812455	9.164670329588123	35.46899481611578	1.2508105793967843	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	5440	0.0	inf	inf	1.2238257536664605
case_00521	2	1	1	0	1	1.0	0.5	0.6666666666666666	0.4440075952194795	0.0	0.296005063479653	7.53654661924048	0.0	33.0	0.0	20263	132282	0.2605919564718608	39.82419772244104	176.48158543739052	0.8357599340379238	7	0	0	0	7		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	5178	0.0	inf	inf	0.32865627110004425	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	3701	0.0	inf	inf	0.3617156855762005
case_00522	2	0	0	0	2		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	181765	0.0	inf	inf	0.32912242598831654	10	0	0	0	10		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	17735	0.0	inf	inf	0.314337114803493	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	8834	0.0	inf	inf	0.34440293069928885
case_00523	5	3	2	1	3	0.6666666666666666	0.4	0.5	0.911877273263654	0.023925001786035457	0.455938636631827	1.5287747078350362	0.820702085083315	6.7132832828978835	3.1355745188982196	252591	298886	0.8949094885190135	1.479239724311962	5.744562646538029	2.0003937846049666	6	3	2	1	4	0.6666666666666666	0.3333333333333333	0.4444444444444444	0.7651959124112315	0.03539089848365501	0.34008707218276957	2.0000926553052816	0.8579890681481768	7.4345939375671	4.3297589983150955	120230	166039	0.7984448193831676	2.5237165876686083	12.409673645990857	1.367482265457511	1	1	1	0	0	1.0	1.0	1.0	0.789797218652894	0.0	0.789797218652894	4.249323399756792	0.0	13.230182340475896	0.0	116762	164181	0.789797218652894	3.723604528954493	13.076696830622021	1.639193913899362
case_00524	2	7	1	6	1	0.14285714285714285	0.5	0.2222222222222222	0.44705944713895734	0.0	0.09934654380865718	5.709098731369057	0.0	22.6	0.0	19713	128224	0.26449096574893366	4.742263005887587	20.639767440550294	0.8814274715259671	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	1018	0.0	inf	inf	0.3615906070917845	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	1018	0.0	inf	inf	0.4034575428813696
case_00525	5	6	2	4	3	0.3333333333333333	0.4	0.36363636363636365	0.9324042669648969	0.019826115456839155	0.3390560970781443	1.2277623550596224	0.021695405170810145	4.3186765101345355	0.740967746134872	372118	394586	0.9309459713266136	1.2442980349774995	5.385164807134504	2.184725286439061	2	2	1	1	1	0.5	0.5	0.5	0.7991331181833172	0.0	0.3995665590916586	2.3245525581358066	0.0	7.37563556583431	0.0	20312	23142	0.7806876236940212	7.6255947067652485	77.59671379778524	0.5274104168638587	1	1	1	0	0	1.0	1.0	1.0	0.7177439861669125	0.0	0.7177439861669125	5.334569465105417	0.0	10.673331251301068	0.0	16184	23142	0.7177439861669125	5.559276383848258	9.219544457292887	0.6127591608092189
case_00526	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.9041718668869199	0.03923954622541509	0.6027812445912799	2.2697792268874672	1.3481415331892717	9.926709626301259	4.8042102363549795	527748	637127	0.88075544586329	3.403589221664308	11.0	4.547642374411225	5	2	1	1	4	0.5	0.2	0.2857142857142857	0.7926310217046056	0.0	0.22646600620131588	5.95043146376401	0.0	19.250974001333024	0.0	292868	371786	0.7884523376072362	7.886549371270519	20.322401432901575	3.459494126960635	1	1	1	0	0	1.0	1.0	1.0	0.785069759124154	0.0	0.785069759124154	12.600168808175953	0.0	24.504693427994564	0.0	288549	371293	0.785069759124154	7.423665214678961	19.209372712298546	3.810593689791858
case_00527	6	7	1	6	5	0.14285714285714285	0.16666666666666666	0.15384615384615385	0.15043458371454713	0.0	0.023143782109930327	16.011872116374995	0.0	59.824576870521504	0.0	13232	239167	0.10483401281304601	13.694948714931481	53.907327887774215	0.7668875204399228	5	5	1	4	4	0.2	0.2	0.2	0.11069315207109703	0.0	0.022138630414219408	12.891269421127696	0.0	30.02132575353727	0.0	7463	87183	0.15548464805697018	8.065653174590178	29.274562336608895	0.44008629117161036	1	1	1	0	0	1.0	1.0	1.0	0.07556635572626794	0.0	0.07556635572626794	9.91691538041498	0.0	33.28002403845286	0.0	3406	85893	0.07556635572626794	7.7914422236305105	34.79942528261063	0.26210891362279654
case_00528	2	1	0	1	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	111	558606	0.00039733890323723816	64.83561650120636	207.115909577222	3.262914885766804	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	19284	0.0	inf	inf	1.761086174286902	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	19284	0.0	inf	inf	2.174154377542436
case_00529	4	4	1	3	3	0.25	0.25	0.25	0.5137436466670562	0.0	0.12843591166676405	7.162249404468323	0.0	31.704258389055564	0.0	36103	184364	0.32649784321463077	15.464819351696852	95.90724604261264	0.7523718448355794	7	1	0	1	7	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	37	24464	0.0	inf	inf	0.11402846407145262	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	32.664701652339026	0.0	220.2090642841585	0.0	37	18446	0.0	inf	inf	0.29085743334144354
case_00530	9	8	2	6	7	0.25	0.2222222222222222	0.23529411764705882	0.9494592768265907	0.006738740635110263	0.22340218278272722	1.4132055463313589	0.5251855734465739	6.504861346247186	2.046161984325595	488186	475199	0.9461845471955657	1.1293084068153383	4.0	3.6242650412023067	16	5	4	1	12	0.8	0.25	0.38095238095238093	0.7307973192896936	0.08910338814184154	0.27839897877702613	1.7478830216130852	1.436171707771084	6.020675183287294	4.283861615102491	214516	212047	0.8296734597234172	2.9237592259464407	11.0	2.7792922342196107	1	1	1	0	0	1.0	1.0	1.0	0.8324816787763183	0.0	0.8324816787763183	5.286081825287795	0.0	15.0	0.0	207663	207020	0.8324816787763183	2.8880998754444462	10.04987562112089	1.5245035300031304
case_00531	4	4	1	3	3	0.25	0.25	0.25	0.46837592762230207	0.0	0.11709398190557552	6.678041974952073	0.0	24.142700437884486	0.0	24965	728793	0.06618304548674774	73.73104205180293	240.12257286529137	1.4977707201614976	4	0	0	0	4		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	565720	0.0	inf	inf	0.21533638797700405	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	564809	0.0	inf	inf	0.23707423638552427
case_00532	3	3	2	1	1	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.937474804586349	0.02024792178672019	0.6249832030575659	1.0411891035250613	0.07764193704523564	3.920937271229855	0.07906272877014531	284283	296367	0.9420098165848618	1.0126359318885125	3.3166247903554	2.063556956127286	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.6215979560748	0.0	0.41439863738319993	6.051608116985003	0.0	17.436169294632187	0.0	47797	36155	0.6172813036020584	4.328194128134563	12.68857754044952	0.9516298156231642	1	1	1	0	0	1.0	1.0	1.0	0.5632813716745246	0.0	0.5632813716745246	10.03194740231999	0.0	34.371732269395	0.0	39930	30699	0.5632813716745246	5.118903530061857	14.099602617174398	1.1400389652699232
case_00533	2	7	2	5	0	0.2857142857142857	1.0	0.4444444444444444	0.9556809022813268	0.015384558731583509	0.4247470676805897	1.0626455627402864	0.6144748469941027	5.420459156782532	2.420459156782532	425875	403127	0.9467311297198318	0.7888976331347577	3.0	2.6226510275155306	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.9303874936089119	0.0	0.6202583290726079	1.7491463116001285	0.0	6.0	0.0	261009	256584	0.9281423821419532	1.29238088218937	5.0	1.3842342998832464	1	1	1	0	0	1.0	1.0	1.0	0.9367768676601204	0.0	0.9367768676601204	1.8115371721878275	0.0	5.882176467941098	0.0	250066	256584	0.9367768676601204	1.1024403007246306	3.7416573867739413	1.4156635124236345
case_00534	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.8573052750330837	0.040582874437601	0.685844220026467	1.49790422358812	0.16542356973360772	8.217601498127014	1.3823985018729879	87864	113056	0.8615867011745969	1.3603966737377358	7.0710678118654755	0.597225546836853	1	1	1	0	0	1.0	1.0	1.0	0.3251831414708401	0.0	0.3251831414708401	5.13434746885471	0.0	20.861447696648476	0.0	1738	8773	0.3251831414708401	5.502723320103206	26.019223662515376	0.11219287291169167	1	1	1	0	0	1.0	1.0	1.0	0.3161419959812458	0.0	0.3161419959812458	5.229771095876766	0.0	21.015232570685484	0.0	1678	8773	0.3161419959812458	5.567197467025231	26.076809620810597	0.13878256268799305
case_00535	5	2	2	0	3	1.0	0.4	0.5714285714285714	0.9563137564016109	0.006246652846940037	0.5464650036580633	1.0607160400519604	0.36396980754543806	3.794733192202056	1.264911064067352	639481	631845	0.9559688073712014	0.8975849197789427	3.0	6.309443802572787	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.8563006707569387	0.0	0.42815033537846936	4.127213462982715	0.0	24.013329631685814	0.0	94679	101076	0.8562744246634825	2.6743641238351903	9.899494936611665	3.9598517874255776	1	1	1	0	0	1.0	1.0	1.0	0.8336821462272854	0.0	0.8336821462272854	4.459565036807937	0.0	21.733844574764035	0.0	88615	101076	0.8336821462272854	3.1158460921526845	11.045361017187261	4.3990123346447945
case_00536	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.9423552723258748	0.034299894915763074	0.7538842178606999	0.6011815503065865	0.35398457663316507	3.5656854249492382	2.4343145750507618	165568	171070	0.9420267468319085	0.5072033823260048	2.449489742783178	1.191836346872151	1	1	1	0	0	1.0	1.0	1.0	0.7744862732204504	0.0	0.7744862732204504	2.065356932283357	0.0	7.882637666198221	0.0	14308	16107	0.7744862732204504	1.4949231823774805	7.0710678118654755	0.3961201049387455	1	1	1	0	0	1.0	1.0	1.0	0.7670418489696403	0.0	0.7670418489696403	2.1065333501393244	0.0	8.049844718999244	0.0	13834	16107	0.7670418489696403	1.5701794771067583	7.615773105863909	0.43743723444640636
case_00537	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.9627154388857442	0.001020429128286704	0.641810292590496	0.6877292008993438	0.2391980506314789	4.531370849898476	2.268629150101524	228233	230160	0.9620565759075728	0.5219557946831754	2.8284271247461903	1.2904506381601095	1	1	1	0	0	1.0	1.0	1.0	0.2153191489361702	0.0	0.2153191489361702	3.8303481626751203	0.0	10.089598604503552	0.0	253	2097	0.2153191489361702	2.9348234228121868	11.1489087041176	0.21142369601875544	1	1	1	0	0	1.0	1.0	1.0	0.19690455717970765	0.0	0.19690455717970765	3.8310008434894947	0.0	10.215674231297708	0.0	229	2097	0.19690455717970765	2.942943597175442	11.180339887498949	0.24118173494935036
