subject_name	kidney-num_ref_instances	kidney-num_pred_instances	kidney-tp	kidney-fp	kidney-fn	kidney-prec	kidney-rec	kidney-rq	kidney-sq_dsc	kidney-sq_dsc_std	kidney-pq_dsc	kidney-sq_assd	kidney-sq_assd_std	kidney-sq_hd95	kidney-sq_hd95_std	kidney-global_bin_volume_pred	kidney-global_bin_volume_ref	kidney-global_bin_dsc	kidney-global_bin_assd	kidney-global_bin_hd95	kidney-computation_time	masses-num_ref_instances	masses-num_pred_instances	masses-tp	masses-fp	masses-fn	masses-prec	masses-rec	masses-rq	masses-sq_dsc	masses-sq_dsc_std	masses-pq_dsc	masses-sq_assd	masses-sq_assd_std	masses-sq_hd95	masses-sq_hd95_std	masses-global_bin_volume_pred	masses-global_bin_volume_ref	masses-global_bin_dsc	masses-global_bin_assd	masses-global_bin_hd95	masses-computation_time	tumor-num_ref_instances	tumor-num_pred_instances	tumor-tp	tumor-fp	tumor-fn	tumor-prec	tumor-rec	tumor-rq	tumor-sq_dsc	tumor-sq_dsc_std	tumor-pq_dsc	tumor-sq_assd	tumor-sq_assd_std	tumor-sq_hd95	tumor-sq_hd95_std	tumor-global_bin_volume_pred	tumor-global_bin_volume_ref	tumor-global_bin_dsc	tumor-global_bin_assd	tumor-global_bin_hd95	tumor-computation_time
case_00501	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.6049138244917575	0.30575585962058993	0.40327588299450495	6.66893440222641	5.85755941067307	34.47180233957664	30.391361186956008	212460	333313	0.7573771513064955	2.796767660887654	14.52583904633395	5.477338847704232	1	1	1	0	0	1.0	1.0	1.0	0.9282921759786212	0.0	0.9282921759786212	0.41311168990177294	0.0	1.3416407864998738	0.0	10190	10017	0.9282921759786212	0.5895156286001499	1.4142135623730951	4.034929919056594	1	1	1	0	0	1.0	1.0	1.0	0.9288051561725335	0.0	0.9288051561725335	0.41060795955315754	0.0	1.3416407864998738	0.0	10153	10017	0.9288051561725335	0.5870113124680527	1.4142135623730951	4.537403950467706
case_00502	7	2	2	0	5	1.0	0.2857142857142857	0.4444444444444444	0.9551123805526504	0.0010813619694450827	0.42449439135673345	0.4475557614652453	0.007949251862215678	1.8316653826391966	0.33166538263919665	301629	312877	0.9550826192095765	0.5754112578229778	2.0	1.9794564880430698	3	1	1	0	2	1.0	0.3333333333333333	0.5	0.6235521235521235	0.0	0.31177606177606176	0.7823126004254106	0.0	2.4186773244895647	0.0	372	2799	0.20372122358877326	22.5088212241303	71.79275474045646	0.6687509678304195	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	160	0.0	inf	inf	0.7420867457985878
case_00503	4	3	2	1	2	0.6666666666666666	0.5	0.5714285714285714	0.560121491968821	0.10240820666816786	0.3200694239821834	2.721188165478439	0.8182224472914159	12.369463863518344	3.2305361364816543	70885	175890	0.5639712288521933	3.3320318871421577	19.0	1.2054240638390183	9	6	2	4	7	0.3333333333333333	0.2222222222222222	0.26666666666666666	0.523203385127636	0.36634064002959676	0.13952090270070291	0.5208755459591259	0.25877794434074824	2.0662446581088183	0.5662446581088183	2545	11172	0.35007654735000365	13.211942189952495	62.79808841577737	0.600512370467186	1	1	1	0	0	1.0	1.0	1.0	0.00468384074941452	0.0	0.00468384074941452	18.383883196435427	0.0	16.87323243140323	0.0	11	2978	0.00468384074941452	29.067586665287322	28.035691537752374	0.5125681394711137
case_00504	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.9720780410416423	0.0008022182796150745	0.6480520273610948	0.37145895116581645	0.015243900623637507	1.2	0.0	448843	461785	0.9720851983466355	0.5223211233488996	1.0	2.5122175002470613	7	5	5	0	2	1.0	0.7142857142857143	0.8333333333333334	0.8145291978322196	0.06700144727439605	0.6787743315268496	0.6001212441540862	0.36423443939402395	1.9166563145999498	0.769693816854559	12119	13994	0.8214299391107878	3.3154063074866515	36.46916505762094	1.293202924542129	1	1	1	0	0	1.0	1.0	1.0	0.3792540157909066	0.0	0.3792540157909066	47.28299392111199	0.0	135.6487076403507	0.0	10325	4367	0.3792540157909066	77.62688903523355	226.0298652589749	1.5441058035939932
case_00505	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.9128665378144709	0.0336412442866964	0.6085776918763139	0.8485128752796158	0.24441701545381916	4.36574597618142	1.3657459761814197	393538	462430	0.9115410856480616	1.3413337751577852	7.0	3.3065843237563968	7	5	3	2	4	0.6	0.42857142857142855	0.5	0.7003363227098766	0.0921789591463362	0.3501681613549383	0.5287765345119942	0.18952097090784328	1.515668696319955	0.5225346198007224	3282	5291	0.7243671993467864	1.8734827156365832	6.164414002968976	1.4019385520368814	1	1	1	0	0	1.0	1.0	1.0	0.8082527773770019	0.0	0.8082527773770019	0.7493373004064112	0.0	2.1633307652783933	0.0	2966	3965	0.8082527773770019	1.1334689352318343	3.3166247903554	1.2376016257330775
case_00506	2	2	2	0	0	1.0	1.0	1.0	0.8766937308945595	0.04967494547411694	0.8766937308945595	0.8647099942218166	0.31656810999208457	3.7896506283710623	0.7896506283710623	117269	148759	0.8744417880824575	0.8384288638902397	3.1622776601683795	0.726015517488122	2	2	1	1	1	0.5	0.5	0.5	0.7805212620027435	0.0	0.39026063100137176	0.3365117129081807	0.0	1.6155494421403511	0.0	643	2960	0.33583125173466555	2.863922936390362	14.418729851483512	0.12909240275621414	1	1	1	0	0	1.0	1.0	1.0	0.030499075785582256	0.0	0.030499075785582256	27.97233656988796	0.0	9.752755596401649	0.0	55	2109	0.030499075785582256	45.78308217184049	16.15549442140351	0.15248776506632566
case_00507	2	2	2	0	0	1.0	1.0	1.0	0.9748065125586303	0.0065251417779036425	0.9748065125586303	0.17137285714125827	0.06876351721928742	1.05	0.45	141722	140578	0.9741551540913921	0.19951964782846088	1.0	1.0606628973037004	2	2	2	0	0	1.0	1.0	1.0	0.8674151046427837	0.025244175135609614	0.8674151046427837	0.5982466727853416	0.3173410610453275	2.2797058540778354	0.7797058540778354	16324	18306	0.8505919722783714	0.878800433832682	4.123105625617661	0.42406317591667175	1	1	1	0	0	1.0	1.0	1.0	0.8383661458698242	0.0	0.8383661458698242	0.9284074262085689	0.0	3.3541019662496847	0.0	13416	15130	0.8383661458698242	1.05209808440866	5.0	0.40298429876565933
case_00508	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.9593422686323763	0.008118953243477167	0.6395615124215841	0.22153245665372356	0.05486050154042221	1.35	0.15000000000000002	118307	122561	0.958433664911902	0.26980751979719325	1.0	0.9271226609125733	9	9	6	3	3	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.5831331579984294	0.19203457457691372	0.38875543866561957	0.7805750045625147	0.6353648982208917	3.7719924653126653	3.442965943032404	4880	32349	0.25716511321819013	6.222552410973436	28.879058156387302	0.5518522104248405	1	1	1	0	0	1.0	1.0	1.0	8.715736261820717e-05	0.0	8.715736261820717e-05	31.308627042259815	0.0	135.44905314638285	0.0	1	22946	8.715736261820717e-05	51.09294587118596	225.73014861808485	0.4796447027474642
case_00509	3	5	1	4	2	0.2	0.3333333333333333	0.25	0.1771080621678417	0.0	0.044277015541960424	7.266008342309295	0.0	30.15410408747298	0.0	13349	263371	0.09648019658860943	11.845922754073452	51.12289092299894	1.7157262526452541	3	0	0	0	3		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	5841	0.0	inf	inf	0.7751680091023445	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	5349	0.0	inf	inf	0.9350741095840931
case_00510	4	3	2	1	2	0.6666666666666666	0.5	0.5714285714285714	0.9774908818502925	0.005394894744355061	0.5585662182001672	0.42873397300668487	0.08987825600191418	1.2320387897821041	0.38351065235824705	935907	946523	0.9765972705492368	0.6286329585344435	1.4142135623730951	6.707199017517269	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.5566117672148562	0.2226622909363595	0.3710745114765708	2.873622306567044	0.9890405579491661	11.569579574962146	8.162234567481983	168019	261008	0.7769627552578275	4.852714706872257	22.494443758403985	3.845981039106846	1	1	1	0	0	1.0	1.0	1.0	0.7748338072639778	0.0	0.7748338072639778	4.0594642445905516	0.0	19.879951995718365	0.0	164217	256379	0.7748338072639778	5.384712172880905	24.71841418861655	4.306202336214483
case_00511	2	5	2	3	0	0.4	1.0	0.5714285714285714	0.9776887864657273	0.0021192558339335754	0.5586793065518442	0.12468933575895716	0.02060654245580318	0.6	0.0	116400	113414	0.9547373093023054	2.5004442656977592	26.94438717061496	1.149077059701085	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.5472680727634966	0.32170416298906057	0.36484538184233106	0.6932688781382172	0.46491339370930795	1.9162446581088184	0.7162446581088183	4860	1325	0.29814066289409863	24.933475203671627	73.31984617905935	0.43055516853928566	1	1	1	0	0	1.0	1.0	1.0	0.30174605865400916	0.0	0.30174605865400916	17.85831937557327	0.0	50.22093188491991	0.0	4810	1089	0.30174605865400916	26.1386941330822	75.68916686911031	0.5104802884161472
case_00512	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.9370500474339237	0.01963133626436231	0.7496400379471391	0.499526786157948	0.18694286653017997	2.25	0.75	125784	141071	0.9371756197185738	0.5740013689208407	2.0	0.9019955713301897	2	2	2	0	0	1.0	1.0	1.0	0.8584453771660374	0.02935446807512837	0.8584453771660374	0.4722787077325281	0.16657584705469541	1.5577747210701756	0.05777472107017556	4319	5608	0.8520197441321649	0.5632241494816209	1.758845726811965	0.47331713512539864	1	1	1	0	0	1.0	1.0	1.0	0.8250332005312085	0.0	0.8250332005312085	0.6599700339345517	0.0	1.6155494421403511	0.0	2521	3503	0.8250332005312085	0.7094525040463691	2.0	0.4400232722982764
case_00513	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.9738200121457274	0.0010383599325822224	0.6492133414304849	0.3328550075223209	0.006338969492754587	1.2	0.0	786676	595469	0.8352350874908204	15.788915141508575	140.09925043513832	8.587510811164975	4	4	3	1	1	0.75	0.75	0.75	0.7960157154991793	0.07711019127853291	0.5970117866243845	1.0919646254214883	0.32824472789658266	2.7626224326757587	0.8306061713956646	213234	49978	0.28855827241919063	59.4050847657788	177.21625206200832	4.772224205546081	1	1	1	0	0	1.0	1.0	1.0	0.22732732465545008	0.0	0.22732732465545008	84.38614478313295	0.0	229.0281423701665	0.0	194383	30403	0.22732732465545008	71.33331857205731	204.56050448223277	4.471818627789617
case_00514	4	4	2	2	2	0.5	0.5	0.5	0.8099747395543411	0.15264009385820154	0.40498736977717054	1.735757470232179	1.195455357174451	7.377216610312356	5.877216610312356	454353	610499	0.8364918317287285	2.4998201877392194	14.594519519326424	5.089929599314928	6	3	1	2	5	0.3333333333333333	0.16666666666666666	0.2222222222222222	0.7259863292960786	0.0	0.16133029539912858	1.1458351236918691	0.0	3.059411708155671	0.0	3212	18434	0.280421324956112	16.68465688260655	56.88585061331157	3.0610335990786552	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	6304	0.0	inf	inf	2.9911075960844755
case_00515	8	4	0	4	8	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	1961	617965	0.006168478173201318	73.68168101963457	267.29197518818256	4.026619070209563	21	2	1	1	20	0.5	0.047619047619047616	0.08695652173913043	0.48136344741582376	0.0	0.04185769107963685	2.092820477464489	0.0	5.4332310828824495	0.0	1807	148229	0.023554346956730386	81.99130102024787	274.95490538902345	3.7117729894816875	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	36.21128168728204	0.0	53.953644171522555	0.0	1787	7648	0.0	inf	inf	1.6118517434224486
case_00516	2	2	2	0	0	1.0	1.0	1.0	0.8220727107041013	0.011516512064463247	0.8220727107041013	3.9809065296481077	0.6839089734080543	12.430091236224737	1.3992254497145948	1543762	1889962	0.8279797677390495	3.642840962835697	10.344080432788601	6.383335368707776	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.83996545725767	0.020220316333735	0.6719723658061361	3.6478941806450695	1.4297855388079865	10.827160951922824	4.172839048077175	1402401	1743497	0.8277579247642486	3.5624367639093473	10.0	6.263431720435619	1	1	1	0	0	1.0	1.0	1.0	0.8250417678991936	0.0	0.8250417678991936	4.362783573869738	0.0	14.527560015363902	0.0	1387496	1743497	0.8250417678991936	3.614096767593061	10.04987562112089	6.888968776911497
case_00517	2	7	2	5	0	0.2857142857142857	1.0	0.4444444444444444	0.2727124819839623	0.12186090047544647	0.12120554754842769	12.331412387583374	5.681686961738014	55.5576362645037	27.53532372609959	138458	697728	0.27334349056310436	22.3303623764435	75.82875444051551	8.070112276822329	1	4	0	4	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	14816	64200	0.0	inf	inf	2.1559909721836448	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	145.8607280305314	0.0	180.50354566534838	0.0	996	64200	0.0	inf	inf	3.0920245423913
case_00518	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.8234668932877476	0.11296090054835733	0.6587735146301981	2.0470812295082474	1.4474948371501057	8.528640590636117	5.698446251019136	159472	218097	0.8380507933649214	2.3558399495209756	14.422205101855956	1.692185883410275	1	1	1	0	0	1.0	1.0	1.0	0.6061238032040952	0.0	0.6061238032040952	1.8413268540303473	0.0	4.686149805543993	0.0	3374	7175	0.6061238032040952	1.9483602514514935	5.0990195135927845	0.8800167385488749	1	1	1	0	0	1.0	1.0	1.0	0.5890846087207623	0.0	0.5890846087207623	1.9779159932927626	0.0	5.1	0.0	3214	7175	0.5890846087207623	2.1268843829484654	6.0	0.9988478124141693
case_00519	5	2	2	0	3	1.0	0.4	0.5714285714285714	0.8259339263592339	0.14585779255626297	0.4719622436338479	3.0983682213155634	2.841584622358259	12.629962593458053	11.429962593458054	279137	424374	0.7822507395051392	3.2209788576321223	17.0	1.8907971289008856	9	4	2	2	7	0.5	0.2222222222222222	0.3076923076923077	0.5202039427107519	0.4149407848160151	0.16006275160330827	1.0241549244580166	0.20495896377548717	4.5	1.5	151807	182419	0.8971594071077654	2.512736343762258	17.0	1.2050004415214062	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	30.710851566990648	0.0	55.164444975539844	0.0	146631	13193	0.0	inf	inf	0.5325919603928924
case_00520	2	2	2	0	0	1.0	1.0	1.0	0.6450262178429953	0.32624869468922474	0.6450262178429953	2.37616599717663	2.234326156686854	10.128000462493448	9.279472325069591	82705	146609	0.7018324219192897	2.7486513596476514	17.46424919657298	1.9600393157452345	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	5440	0.0	inf	inf	1.2750363918021321	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	5440	0.0	inf	inf	1.2070348421111703
case_00521	2	2	2	0	0	1.0	1.0	1.0	0.6712068417632705	0.21211193412960813	0.6712068417632705	2.1528327276858543	1.418327561454522	7.828506932918696	4.828506932918696	74359	132282	0.7152888342584482	2.314476136398264	12.884098726725126	0.9750599730759859	7	1	1	0	6	1.0	0.14285714285714285	0.25	0.22110069694784906	0.0	0.055275174236962266	2.9774097594847433	0.0	11.638298844762494	0.0	460	5178	0.16317843206810925	21.46944196694116	192.81117705968865	0.49509545881301165	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	3701	0.0	inf	inf	0.3554526958614588
case_00522	2	7	2	5	0	0.2857142857142857	1.0	0.4444444444444444	0.18297406857839582	0.0030647765082776474	0.08132180825706481	8.614020212239199	3.9666037053575125	34.637996234796006	16.41932449396923	19284	181765	0.18935682346094734	9.419947439461792	49.76946855251722	1.0024076560512185	10	5	3	2	7	0.6	0.3	0.4	0.28650329082190557	0.12260547294294902	0.11460131632876223	2.0476926782547267	0.48817277047287033	7.925460003790548	1.5514779174439908	1681	17735	0.1434899052327977	10.533400790834788	50.885164632983305	0.6038619168102741	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	165.92789691976554	0.0	182.34023691785472	0.0	367	8834	0.0	inf	inf	0.48028384055942297
case_00523	5	2	2	0	3	1.0	0.4	0.5714285714285714	0.9227823742297028	0.03005097025414022	0.5273042138455444	0.8993233639815281	0.5948343953837624	4.788873605350878	3.2888736053508776	248955	298886	0.9025538431771262	1.2127099907133654	6.0	1.5316562689840794	6	3	2	1	4	0.6666666666666666	0.3333333333333333	0.4444444444444444	0.893122634003737	0.010392178927891071	0.39694339289054975	0.7186688954664212	0.3833632387869531	3.0	1.5	149865	166039	0.8983298723662885	1.344251946558873	6.324555320336759	1.04793063364923	1	1	1	0	0	1.0	1.0	1.0	0.8926539523534323	0.0	0.8926539523534323	3.7549832686304603	0.0	6.768308503607086	0.0	147279	164181	0.8926539523534323	5.517357642321063	9.38083151964686	1.1565893217921257
case_00524	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.9109451322262749	0.057658278825393705	0.72875610578102	0.48779995829011696	0.3305002826062712	2.898076211353316	2.298076211353316	109922	128224	0.9089970018392078	0.596914737645009	3.7416573867739413	1.4614522298797965	1	1	1	0	0	1.0	1.0	1.0	0.3842756183745583	0.0	0.3842756183745583	2.568436252205283	0.0	9.787083097700569	0.0	1246	1018	0.3842756183745583	3.922991940895038	15.789230176894216	0.3690134482458234	1	1	1	0	0	1.0	1.0	1.0	0.012168141592920354	0.0	0.012168141592920354	6.417344178120624	0.0	11.542009723680412	0.0	790	1018	0.012168141592920354	10.080434093804218	18.898404744357137	0.41514297015964985
case_00525	5	5	2	3	3	0.4	0.4	0.4	0.944794679638949	0.022602560494633495	0.3779178718555796	0.5161173511311908	0.17814675564667448	2.7	1.5000000000000002	362061	394586	0.9449399786161843	0.8020352449641588	3.7416573867739413	2.141952089034021	2	1	1	0	1	1.0	0.5	0.6666666666666666	0.8424648298799946	0.0	0.5616432199199963	1.157771125125776	0.0	4.024922359499621	0.0	21357	23142	0.8424458976606216	1.5222728166656379	5.385164807134504	0.4764194190502167	1	1	1	0	0	1.0	1.0	1.0	0.8305754734326163	0.0	0.8305754734326163	1.2080540490423948	0.0	4.307872403612446	0.0	20370	23142	0.8305754734326163	1.5938410248610146	5.916079783099616	0.5175070930272341
case_00526	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.9766868043394161	0.0011083139135510955	0.6511245362262774	0.3300963031663342	0.08607155165875535	1.35	0.15000000000000002	633886	637127	0.9738389772567235	2.036868554196189	2.0	4.525996911339462	5	6	3	3	2	0.5	0.6	0.5454545454545454	0.7092593869042932	0.21445989605603272	0.3868687564932508	0.6781794681989219	0.5227383457963134	2.8591260281974	2.39695606027398	367742	371786	0.9219069460520765	4.133661999044668	7.993700393700224	3.302892653271556	1	1	1	0	0	1.0	1.0	1.0	0.9218605916354982	0.0	0.9218605916354982	4.146993108203424	0.0	7.595393340703297	0.0	363957	371293	0.9218605916354982	3.9911934292173545	7.3484692283495345	3.6073113260790706
