subject_name	kidney-num_ref_instances	kidney-num_pred_instances	kidney-tp	kidney-fp	kidney-fn	kidney-prec	kidney-rec	kidney-rq	kidney-sq_dsc	kidney-sq_dsc_std	kidney-pq_dsc	kidney-sq_assd	kidney-sq_assd_std	kidney-sq_hd95	kidney-sq_hd95_std	kidney-global_bin_volume_pred	kidney-global_bin_volume_ref	kidney-global_bin_dsc	kidney-global_bin_assd	kidney-global_bin_hd95	kidney-computation_time	masses-num_ref_instances	masses-num_pred_instances	masses-tp	masses-fp	masses-fn	masses-prec	masses-rec	masses-rq	masses-sq_dsc	masses-sq_dsc_std	masses-pq_dsc	masses-sq_assd	masses-sq_assd_std	masses-sq_hd95	masses-sq_hd95_std	masses-global_bin_volume_pred	masses-global_bin_volume_ref	masses-global_bin_dsc	masses-global_bin_assd	masses-global_bin_hd95	masses-computation_time	tumor-num_ref_instances	tumor-num_pred_instances	tumor-tp	tumor-fp	tumor-fn	tumor-prec	tumor-rec	tumor-rq	tumor-sq_dsc	tumor-sq_dsc_std	tumor-pq_dsc	tumor-sq_assd	tumor-sq_assd_std	tumor-sq_hd95	tumor-sq_hd95_std	tumor-global_bin_volume_pred	tumor-global_bin_volume_ref	tumor-global_bin_dsc	tumor-global_bin_assd	tumor-global_bin_hd95	tumor-computation_time
case_00501	2	6	2	4	0	0.3333333333333333	1.0	0.5	0.4946853920606375	0.35908379227360443	0.24734269603031875	8.767473842141284	7.7613566865996235	39.114558319096716	35.474503374456454	152686	333313	0.6211535414681923	7.2440731792471995	45.661800227323496	5.30988160893321	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.9035468501852832	0.0	0.4517734250926416	0.48605197493496466	0.0	1.346291201783626	0.0	9029	10017	0.8961461724246561	1.7150385112734394	2.449489742783178	4.085272692143917	1	1	1	0	0	1.0	1.0	1.0	0.9030682662703047	0.0	0.9030682662703047	0.48985418270349207	0.0	1.346291201783626	0.0	8821	10017	0.9030682662703047	0.7922031999542674	2.0	4.519480067305267
case_00502	7	5	2	3	5	0.4	0.2857142857142857	0.3333333333333333	0.795698148183597	0.1450677764215314	0.26523271606119897	1.4449811589729182	0.9936000494880699	6.358093430822452	4.164352333974421	223027	312877	0.8134143428673792	1.9664622139407453	11.045361017187261	1.9110308401286602	3	1	1	0	2	1.0	0.3333333333333333	0.5	0.6	0.0	0.3	0.33520522912201656	0.0	2.0	0.0	80	2799	0.05001736714136853	13.514818880342947	51.399416256238865	0.6581555362790823	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	160	0.0	inf	inf	0.7462006965652108
case_00503	4	9	2	7	2	0.2222222222222222	0.5	0.3076923076923077	0.49007246010590677	0.027911640204331095	0.15079152618643285	2.3878904020040173	0.15295230160910744	10.82533917080281	0.611990062895063	60496	175890	0.5032362322641781	2.881359645532746	14.0	1.241328664124012	9	2	2	0	7	1.0	0.2222222222222222	0.36363636363636365	0.4558825461625084	0.33571897271173773	0.16577547133182124	1.9269477178128456	1.4704009209157647	6.8160210430295685	5.138970059904727	1991	11172	0.29826027501329483	19.483810131927886	81.56101988033637	0.6118968781083822	1	1	1	0	0	1.0	1.0	1.0	0.06976744186046512	0.0	0.06976744186046512	3.936866105738572	0.0	13.955285736952863	0.0	118	2978	0.06976744186046512	7.48297771405655	27.27636339397171	0.45186258386820555
case_00504	4	3	2	1	2	0.6666666666666666	0.5	0.5714285714285714	0.9670231124824966	0.0013343669772373778	0.5525846357042837	0.3723618765187946	0.02655762213164259	1.118033988749895	0.0	441238	461785	0.96703849182136	0.6187139513664768	1.4142135623730951	2.5917855370789766	7	6	6	0	1	1.0	0.8571428571428571	0.9230769230769231	0.7314525248249085	0.2305690218563295	0.6751869459922233	0.47688206644146697	0.21220085767973218	1.438126013638998	0.3299650015200679	11303	13994	0.8252361940151006	3.1694715348244618	36.41428291206625	1.3124363366514444	1	1	1	0	0	1.0	1.0	1.0	0.6320488721804511	0.0	0.6320488721804511	23.96213782575941	0.0	114.6068269351064	0.0	4145	4367	0.6320488721804511	46.58359227239077	229.05457864884517	1.5151610486209393
case_00505	4	9	2	7	2	0.2222222222222222	0.5	0.3076923076923077	0.5818459331225638	0.24683172452627922	0.1790295178838658	4.02422975942233	2.6489891717950727	21.333192806392436	15.604973187697635	214699	462430	0.6305977147633612	4.0576459170977435	16.1245154965971	3.269889342598617	7	1	1	0	6	1.0	0.14285714285714285	0.25	0.8417766425429261	0.0	0.21044416063573151	0.5443900823243764	0.0	1.5811388300841898	0.0	3082	5291	0.7084676937776185	16.49953684997084	176.3271106501994	1.4068611925467849	1	1	1	0	0	1.0	1.0	1.0	0.8096774193548387	0.0	0.8096774193548387	0.6478689574107505	0.0	2.0	0.0	2855	3965	0.8096774193548387	1.1053694108236556	3.1622776601683795	1.2574587455019355
case_00506	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.6892852619569314	0.005540401979927501	0.5514282095655452	1.4324212226108806	0.04518345959634262	6.37425582906023	0.008331370081485101	78542	148759	0.6898341846274324	1.792673481695125	8.06225774829855	0.7035613032057881	2	0	0	0	2		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	2960	0.0	inf	inf	0.0815221443772316	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	2109	0.0	inf	inf	0.09784366097301245
case_00507	2	2	2	0	0	1.0	1.0	1.0	0.974299377404696	0.0060035327531028915	0.974299377404696	0.13494988067775543	0.04981635190097111	0.875	0.375	139045	140578	0.973711032354277	0.2012988008337052	1.0	1.0531873423606157	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.8542948506130473	0.00627432783692583	0.6834358804904379	0.5401404243829391	0.2050644769298117	2.019436802675439	0.673145600891813	16195	18306	0.8483812063418452	0.951276088495262	5.0	0.4588194936513901	1	1	1	0	0	1.0	1.0	1.0	0.8468179919231305	0.0	0.8468179919231305	0.7459052765471944	0.0	2.7950849718747373	0.0	13594	15130	0.8468179919231305	1.0404823808512553	5.196152422706632	0.40332572534680367
case_00508	2	2	2	0	0	1.0	1.0	1.0	0.95963987993628	0.0153836295615572	0.95963987993628	0.1936402792497163	0.09662210595799178	0.875	0.375	117211	122561	0.9579016732562601	0.2900916155846767	1.0	0.9242066843435168	9	9	7	2	2	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.6843940181884641	0.1300726775248066	0.5323064585910277	0.6321612682479613	0.5354580841865684	3.060367518532258	2.7919285336890334	14011	32349	0.594434857635893	2.657472322476615	14.744481141687027	0.5821630340069532	1	1	1	0	0	1.0	1.0	1.0	0.5512227362855254	0.0	0.5512227362855254	19.22739642501974	0.0	96.5295291502607	0.0	8827	22946	0.5512227362855254	37.92338913259156	193.01450720175671	0.4898579642176628
case_00509	3	1	0	1	3	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	34	263371	0.00025815759002296843	49.57328513344178	183.8096841844847	1.4998771715909243	3	0	0	0	3		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	5841	0.0	inf	inf	0.788873408921063	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	5349	0.0	inf	inf	0.9439642857760191
case_00510	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.9648754197449092	0.013278490509687546	0.6432502798299394	0.5160390107930793	0.18240169771153544	2.0	1.0	895331	946523	0.9628081270285267	0.9256106574983969	3.0	6.781399256549776	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.41957660988211337	0.18228847428889303	0.2797177399214089	3.5087005518485723	1.7368610411006282	11.10657642008591	8.1485365285361	112436	261008	0.599811484452823	7.435497503098411	24.919871588754223	3.9052107576280832	1	1	1	0	0	1.0	1.0	1.0	0.5816690373275517	0.0	0.5816690373275517	5.447172856602016	0.0	20.30147437881875	0.0	105686	256379	0.5816690373275517	8.023255356179682	26.419689627245813	4.379403167404234
case_00511	2	6	2	4	0	0.3333333333333333	1.0	0.5	0.972539626834138	0.00010423743085569148	0.486269813417069	0.12115431787797654	0.0017623563206581039	0.5	0.0	109217	113414	0.9700086690532765	0.8838599389966637	1.0	1.2475079642608762	2	5	1	4	1	0.2	0.5	0.2857142857142857	0.7544642857142857	0.0	0.2155612244897959	0.43009017175229325	0.0	1.4142135623730951	0.0	1203	1325	0.5387658227848101	43.683205784446635	221.01266930343635	0.6038549728691578	1	1	1	0	0	1.0	1.0	1.0	0.5934172313649564	0.0	0.5934172313649564	22.609091352818464	0.0	111.02814958378798	0.0	977	1089	0.5934172313649564	44.395372865953696	222.00900882621858	0.7932601971551776
case_00512	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.663510842860771	0.16542606784709074	0.5308086742886168	1.5690022236501031	0.5986079749509585	8.869602119419978	2.2995507805878597	73488	141071	0.6824136950675572	2.3179004990913046	13.674794331177344	0.8597078798338771	2	5	2	3	0	0.4	1.0	0.5714285714285714	0.5584254789218156	0.3138752408862356	0.3191002736696089	1.3592293525028594	1.0659128150392738	3.8265621187164243	2.5765621187164243	2147	5608	0.5495809155383623	1.7504316372771935	9.0	0.47307664155960083	1	1	1	0	0	1.0	1.0	1.0	0.003988603988603989	0.0	0.003988603988603989	3.833218231462443	0.0	12.22701845893874	0.0	7	3503	0.003988603988603989	6.909992718386964	23.895606290697042	0.44102886877954006
case_00513	2	17	2	15	0	0.11764705882352941	1.0	0.21052631578947367	0.9682554420544829	0.0006313165834531675	0.20384325095883848	0.3197838126483181	0.011441711409796995	1.0590169943749475	0.05901699437494745	853439	595469	0.7818729691602228	21.97059818924758	153.2155344604456	10.933023535646498	4	8	3	5	1	0.375	0.75	0.5	0.8011960156004024	0.06899707285735869	0.4005980078002012	0.9041942841535416	0.27825819630126214	2.2853395856721366	0.6817059323197262	270158	49978	0.23530624484594048	66.99697213614716	185.09889248250178	6.329555605538189	1	1	1	0	0	1.0	1.0	1.0	0.18081416182899734	0.0	0.18081416182899734	76.57140350051186	0.0	209.58497679602746	0.0	248657	30403	0.18081416182899734	80.78005092286044	219.18530967971606	5.623468391597271
case_00514	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.9039142306654474	0.057738289378978624	0.6026094871102983	0.9027421616960463	0.46332150300229696	3.1810391148003263	2.0630051260504314	518032	610499	0.9092829527943849	1.5715219101002904	6.48074069840786	5.135094869881868	6	8	5	3	1	0.625	0.8333333333333334	0.7142857142857143	0.47768390165289787	0.28484884368795604	0.34120278689492706	1.702733206621166	1.2588100223339362	4.513670879186319	4.138450820583157	7658	18434	0.4644335428483826	10.848585112566074	42.91852746774987	3.179111354984343	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	65.4927803950119	0.0	104.27149059057868	0.0	1323	6304	0.0	inf	inf	3.2361209942027926
case_00515	8	3	0	3	8	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	6077	617965	0.01441569637941036	67.19740952741716	236.04448733236708	3.663666596636176	21	3	1	2	20	0.3333333333333333	0.047619047619047616	0.08333333333333333	0.864011265338966	0.0	0.07200093877824716	0.5460604513753793	0.0	1.5811388300841898	0.0	5876	148229	0.05575419356931962	80.03086893326179	242.0615624090368	3.4600202199071646	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	29.313469833015404	0.0	43.689168002977816	0.0	4030	7648	0.0	inf	inf	1.5602098451927304
case_00516	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.8886098813772467	0.022154021634321952	0.5924065875848311	2.1246100075512646	0.8378410786541153	6.015961371597964	2.1998769909795275	1609943	1889962	0.877352385279029	2.477493565817436	7.280109889280518	6.543484401889145	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.8853388297386	0.024564128632160898	0.70827106379088	2.135236866778605	1.0127566099574818	6.075183813591931	2.6748161864080697	1466812	1743497	0.8705031197931414	2.5893063322090537	8.0	6.324093870818615	1	1	1	0	0	1.0	1.0	1.0	0.8664446896952134	0.0	0.8664446896952134	2.650693346079104	0.0	8.514693182963201	0.0	1453231	1743497	0.8664446896952134	2.656414021420299	8.0	6.849057259038091
case_00517	2	10	1	9	1	0.1	0.5	0.16666666666666666	0.29772889615155046	0.0	0.049621482691925074	11.003249273459014	0.0	56.8001979091147	0.0	141177	697728	0.16660527711719444	44.93437980441824	104.62313319720452	8.608086564578116	1	6	0	6	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	49079	64200	0.0	inf	inf	2.189141836948693	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	118.1760548699485	0.0	141.4186161293745	0.0	30563	64200	0.0	inf	inf	3.2668347209692
case_00518	2	2	1	1	1	0.5	0.5	0.5	0.8337967381831763	0.0	0.4168983690915882	1.538787774452535	0.0	7.487489565935968	0.0	82395	218097	0.5462308480758223	7.409576474872093	38.2099463490856	1.5619725855067372	1	1	1	0	0	1.0	1.0	1.0	0.4902186421173763	0.0	0.4902186421173763	2.0786184079362515	0.0	5.841923181602778	0.0	2384	7175	0.4902186421173763	2.6000191857808437	8.06225774829855	0.8844250682741404	1	1	1	0	0	1.0	1.0	1.0	0.47618041618252877	0.0	0.47618041618252877	2.156515588893263	0.0	6.020797289396148	0.0	2292	7175	0.47618041618252877	2.6566121679060677	8.09932614210099	0.993538380600512
case_00519	5	7	2	5	3	0.2857142857142857	0.4	0.3333333333333333	0.8781482432812925	0.0700334838275033	0.2927160810937641	1.3550067312607592	0.9525884565010988	5.483350074822248	4.069136512449153	366754	424374	0.8499812925342043	2.2363667730173464	10.246950765959598	2.8444671044126153	9	7	2	5	7	0.2857142857142857	0.2222222222222222	0.25	0.7938598321849826	0.1846644298861319	0.19846495804624564	0.3162849415375158	0.049090596841454615	1.3535533905932737	0.10355339059327373	186376	182419	0.886568418769235	3.391400512733192	17.88854381999832	1.987660282291472	1	1	1	0	0	1.0	1.0	1.0	0.0013295163348236783	0.0	0.0013295163348236783	16.600468370834015	0.0	45.450144331236295	0.0	173341	13193	0.0013295163348236783	21.970815396038944	69.79040015141773	0.9464623210951686
case_00520	2	7	2	5	0	0.2857142857142857	1.0	0.4444444444444444	0.7547522200775745	0.029759141724531035	0.3354454311455886	0.9824429877308818	0.09648115764872206	5.379417084672272	1.1589313306387385	94536	146609	0.7428476642683862	3.060970196945814	10.677078252031311	2.2352826204150915	1	4	0	4	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	106	5440	0.0	inf	inf	1.3108037021011114	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	47.75241308889852	0.0	59.75522988977202	0.0	32	5440	0.0	inf	inf	1.2859529173001647
case_00521	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.5573723842606753	0.17048428801807441	0.37158158950711684	2.327231260453597	0.8333154968736203	9.858352980719332	1.9526588302983838	55405	132282	0.5869772546846611	2.831696606657669	13.638181696985855	0.9788615731522441	7	2	1	1	6	0.5	0.14285714285714285	0.2222222222222222	0.22702702702702704	0.0	0.05045045045045045	0.6000155046252476	0.0	2.0155644370746373	0.0	24	5178	0.00922722029988466	21.181652076208056	191.54581594618884	0.4969298718497157	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	3701	0.0	inf	inf	0.36884172540158033
case_00522	2	2	2	0	0	1.0	1.0	1.0	0.5005062409337613	0.32030949695236705	0.5005062409337613	4.900356111734527	3.972880106137697	21.40038810199892	16.283328540604153	61304	181765	0.4853848084288823	9.29344917209632	62.5939294181153	1.0798957645893097	10	6	2	4	8	0.3333333333333333	0.2	0.25	0.5283465068549063	0.1993647836173083	0.13208662671372656	1.1725198372563457	0.14989181910386695	4.926403763757913	0.5962767448357185	5941	17735	0.3474404460212874	13.766494820559494	85.95900145255315	0.6379777686670423	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	21.553617430132746	0.0	28.7478259225526	0.0	233	8834	0.0	inf	inf	0.5374257387593389
case_00523	5	5	2	3	3	0.4	0.4	0.4	0.8634976450758192	0.011752570261016115	0.34539905803032767	1.2197685934871498	0.538345848773078	7.0291637772666125	3.0827104308117304	225114	298886	0.8554351145038168	1.6474686519106958	9.055385138137417	1.5236468836665154	6	2	2	0	4	1.0	0.3333333333333333	0.5	0.8799094981080378	0.014321445836724733	0.4399547490540189	0.7060594636196631	0.4166354299026436	3.3891680484369977	2.1391680484369977	167438	166039	0.8938127666975534	1.258762255435149	6.0	1.0151995504274964	1	1	1	0	0	1.0	1.0	1.0	0.8920642260445251	0.0	0.8920642260445251	1.1399277285303193	0.0	5.408326913195984	0.0	164533	164181	0.8920642260445251	1.2981776326871126	6.0	0.8236637134104967
case_00524	2	6	2	4	0	0.3333333333333333	1.0	0.5	0.8912258649698097	0.0233497807866479	0.44561293248490486	0.5770056293305936	0.1326250124685703	3.2895928307300673	0.5509800432042367	104989	128224	0.8891013794256752	0.9471614257614971	4.123105625617661	1.497198287397623	1	5	1	4	0	0.2	1.0	0.3333333333333333	0.19982316534040673	0.0	0.06660772178013558	2.011500376984257	0.0	7.318640584152224	0.0	3720	1018	0.1701139721401435	5.361702619365694	21.427780284357336	0.37313045002520084	1	1	1	0	0	1.0	1.0	1.0	0.08531021897810219	0.0	0.08531021897810219	4.327344066983812	0.0	10.464224768228174	0.0	3366	1018	0.08531021897810219	7.938127518852389	20.079838168356137	0.4224067283794284
case_00525	5	6	2	4	3	0.3333333333333333	0.4	0.36363636363636365	0.890295151815087	0.038666392999564037	0.3237436915691226	1.0227502313939487	0.4925859708485242	6.915977499598398	4.12089252772366	332598	394586	0.9099485137186737	1.0591914648892498	5.385164807134504	2.036019628867507	2	1	1	0	1	1.0	0.5	0.6666666666666666	0.6300899621212122	0.0	0.42005997474747475	2.3577132716566114	0.0	7.5	0.0	10651	23142	0.6300713165448466	4.068116863312042	14.352700094407323	0.4546472607180476	1	1	1	0	0	1.0	1.0	1.0	0.516728624535316	0.0	0.516728624535316	2.983300474622342	0.0	9.0	0.0	8062	23142	0.516728624535316	5.155029828143638	17.4928556845359	0.5156798399984837
case_00526	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.8446303207403287	0.1274432860364002	0.6757042565922631	1.0160259985416311	0.5923844452319283	3.8071110133219004	2.130060030197058	566167	637127	0.9258385731167944	1.0930300983327461	5.0990195135927845	3.3078772611916065	5	2	1	1	4	0.5	0.2	0.2857142857142857	0.9224440166176917	0.0	0.26355543331934045	1.2527529839171538	0.0	5.662375826453062	0.0	368886	371786	0.9218358463665428	2.192820176906909	6.708203932499369	2.3065888015553355	1	1	1	0	0	1.0	1.0	1.0	0.9224930251717115	0.0	0.9224930251717115	1.2480899845679176	0.0	5.5901699437494745	0.0	366718	371293	0.9224930251717115	1.52665454206752	6.324555320336759	1.8716340214014053
case_00527	6	9	2	7	4	0.2222222222222222	0.3333333333333333	0.26666666666666666	0.5210781434017295	0.234349150759145	0.13895417157379453	3.352620391795231	0.5653294529577007	16.55697633900774	0.11579329155035722	113200	239167	0.6350764969477846	4.545526494220131	24.413111231467404	0.9935199022293091	5	1	1	0	4	1.0	0.2	0.3333333333333333	0.888059174106617	0.0	0.29601972470220567	0.8974941445386144	0.0	3.905124837953327	0.0	83918	87183	0.8813274031127813	2.3479228078042937	7.26630842160996	0.4895635526627302	1	1	1	0	0	1.0	1.0	1.0	0.8837041163432933	0.0	0.8837041163432933	0.9328686593622251	0.0	3.913118960624632	0.0	82849	85893	0.8837041163432933	1.1863194224960885	5.0	0.33039670437574387
case_00528	2	4	0	4	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	19510	558606	0.06735672425603166	21.62876408867543	88.02840450672726	3.3469190634787083	1	2	0	2	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	707	19284	0.07073182932319544	8.166029707747755	20.273134932713294	1.809936705045402	1	1	1	0	0	1.0	1.0	1.0	0.0337496813663013	0.0	0.0337496813663013	5.81619384141302	0.0	16.96061344060792	0.0	331	19284	0.0337496813663013	9.019611845336081	23.2163735324878	2.034661772660911
case_00529	4	8	1	7	3	0.125	0.25	0.16666666666666666	0.46816862432509665	0.0	0.07802810405418277	3.512537752288199	0.0	16.74253565025322	0.0	38599	184364	0.3443351587483125	10.45757143961162	76.53757247260981	0.8031283263117075	7	3	3	0	4	1.0	0.42857142857142855	0.6	0.6412732607127332	0.17108776273392629	0.3847639564276399	0.7449130594075427	0.3385309718373136	2.6150885736703597	0.7179682573243675	9749	24464	0.5655160319176921	5.87911278257657	33.46116409463193	0.40434303786605597	1	1	1	0	0	1.0	1.0	1.0	0.6113911669550823	0.0	0.6113911669550823	13.011405343179145	0.0	120.20404520753577	0.0	8136	18446	0.6113911669550823	24.802189087298984	238.91242990282387	0.5116714080795646
case_00530	9	5	2	3	7	0.4	0.2222222222222222	0.2857142857142857	0.9707543393523876	0.003937857856457394	0.2773583826721107	0.286365700519492	0.10825354820005711	1.0606601717798214	0.3535533905932738	464599	475199	0.9688741623199879	0.5447443629067995	1.4142135623730951	3.3077434077858925	16	11	7	4	9	0.6363636363636364	0.4375	0.5185185185185185	0.7608577968712221	0.2631286055168536	0.39451885763692995	0.3501275715560183	0.3011379386771645	1.5085752789968911	0.9676060982577601	214150	212047	0.919546594649892	1.515743777710847	5.0	2.658318000845611	1	1	1	0	0	1.0	1.0	1.0	0.9248143616420311	0.0	0.9248143616420311	1.1635487848630364	0.0	3.2882366094914763	0.0	208977	207020	0.9248143616420311	1.6164649737179095	4.0	2.814315623603761
case_00531	4	24	1	23	3	0.041666666666666664	0.25	0.07142857142857142	0.26711706464764123	0.0	0.019079790331974374	4.53235457979238	0.0	14.150971698084906	0.0	31835	728793	0.08321807769369521	23.02246187087907	116.91877522451216	1.8704241188243032	4	17	0	17	4	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	12492	565720	0.04269022434677938	29.862381452735843	127.549206181541	0.8860679669305682	1	1	1	0	0	1.0	1.0	1.0	0.042506674150724066	0.0	0.042506674150724066	16.626337408476925	0.0	64.47160227019187	0.0	12418	564809	0.042506674150724066	29.76416818791704	127.47607616107295	1.2844548001885414
case_00532	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.9082670047436009	0.055219001398630674	0.7266136037948807	0.715943891330039	0.27318789431235596	3.8195816806837306	2.4053681183106352	264561	296367	0.9243824519367905	1.0659610075568107	5.0990195135927845	1.7747809393331409	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.42290939381799914	0.0	0.28193959587866607	5.673485128059633	0.0	16.77050983124842	0.0	121111	36155	0.42290132641511835	7.239235106416373	27.49545416973504	1.1068804506212473	1	1	1	0	0	1.0	1.0	1.0	0.390600966820479	0.0	0.390600966820479	6.044079784521155	0.0	16.80773631397161	0.0	114933	30699	0.390600966820479	7.484135280107848	28.30194339616981	1.0649655079469085
case_00533	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.964088750296257	0.01113768731930237	0.7712710002370056	0.3775675542974493	0.222444941283595	1.6035533905932737	0.8964466094067263	431623	403127	0.9373225516621743	2.470419133762389	6.6332495807108	2.930512641556561	1	4	1	3	0	0.25	1.0	0.4	0.940424386611842	0.0	0.37616975464473684	0.7636387920559271	0.0	3.2015621187164243	0.0	263846	256584	0.9198009338431682	5.136243584217831	48.68880618989667	2.03506450727582	1	1	1	0	0	1.0	1.0	1.0	0.9235661569252901	0.0	0.9235661569252901	3.351602287728139	0.0	32.63567830886632	0.0	255048	256584	0.9235661569252901	5.276892692590534	49.05099387372289	2.3557582776993513
case_00534	2	2	2	0	0	1.0	1.0	1.0	0.9556042036454222	0.01179066360097697	0.9556042036454222	0.21308815122408795	0.08475838858075349	1.0606601717798214	0.3535533905932738	104968	113056	0.9550324734891572	0.3236383326658162	1.4142135623730951	0.5760938655585051	1	1	1	0	0	1.0	1.0	1.0	0.8570511173901875	0.0	0.8570511173901875	0.556600113403851	0.0	1.9525624189766635	0.0	6799	8773	0.8570511173901875	0.6297141040706757	2.0	0.11550797242671251	1	1	1	0	0	1.0	1.0	1.0	0.8535705078628513	0.0	0.8535705078628513	0.5701667747488832	0.0	1.9525624189766635	0.0	6743	8773	0.8535705078628513	0.6445698722012838	2.0	0.13847634941339493
case_00535	5	6	4	2	1	0.6666666666666666	0.8	0.7272727272727273	0.7843171839918718	0.15528809365051857	0.5704124974486341	0.49655114655594124	0.17054399609720827	1.7113255583007612	0.8895009319503072	565766	631845	0.9383046748902607	1.1043242947625949	4.242640687119285	6.360858944244683	1	1	1	0	0	1.0	1.0	1.0	0.861398650887707	0.0	0.861398650887707	1.435861282288681	0.0	4.123105625617661	0.0	76967	101076	0.861398650887707	2.3720377537878	7.0710678118654755	3.906091255135834	1	1	1	0	0	1.0	1.0	1.0	0.6924607789925306	0.0	0.6924607789925306	2.7230833636229814	0.0	7.352720584926371	0.0	53688	101076	0.6924607789925306	4.444202801088736	11.661903789690601	4.322049039416015
case_00536	3	4	3	1	0	0.75	1.0	0.8571428571428571	0.7967985630565201	0.24928134960954976	0.6829701969055886	0.15610105416933343	0.054084456301733634	0.7914213562373096	0.3282084389323673	168090	171070	0.9725911074419153	0.20405900233991275	1.0	1.1862668069079518	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.8871157856559978	0.0	0.5914105237706652	0.48989328879929106	0.0	1.4142135623730951	0.0	17140	16107	0.8828465726230939	3.009772119586377	2.23606797749979	0.4364851312711835	1	1	1	0	0	1.0	1.0	1.0	0.8813621050714741	0.0	0.8813621050714741	1.7144225135904392	0.0	1.6007810593582121	0.0	16842	16107	0.8813621050714741	3.0686511747166816	2.449489742783178	0.49185221642255783
case_00537	2	8	2	6	0	0.25	1.0	0.4	0.8549142203275397	0.08931626034069418	0.3419656881310159	0.8836274484621204	0.4731030621525326	4.285831783206763	2.3332693642301	175274	230160	0.8625620939536398	1.3552636617876586	7.0	1.2563172532245517	1	1	1	0	0	1.0	1.0	1.0	0.12180922525750112	0.0	0.12180922525750112	2.6623902163576023	0.0	9.085529007188699	0.0	136	2097	0.12180922525750112	4.807448333307993	18.05547008526779	0.19652013666927814	1	1	1	0	0	1.0	1.0	1.0	0.11843876177658143	0.0	0.11843876177658143	2.675524017020856	0.0	9.08638832215411	0.0	132	2097	0.11843876177658143	4.822586659223596	18.05547008526779	0.22760354820638895
case_00538	6	5	2	3	4	0.4	0.3333333333333333	0.36363636363636365	0.9322982069708472	0.0076880183941591684	0.3390175298075808	0.9477967151692368	0.515818925738438	3.9593846215588084	2.8413506328089135	1144955	941553	0.788500211837194	14.072061299801899	89.42930164379939	10.529549335129559	8	15	3	12	5	0.2	0.375	0.2608695652173913	0.6766061824944177	0.18549423343512228	0.17650596065071766	1.9038196110083936	0.46697082453683975	7.552835121271518	3.1617002225945012	722669	736141	0.9163962407715878	7.02904444109443	69.53883798452506	6.875646258704364	1	1	1	0	0	1.0	1.0	1.0	0.864097746721742	0.0	0.864097746721742	7.9173507015120865	0.0	75.49122465109053	0.0	709253	644286	0.864097746721742	8.77551266550871	76.32168761236873	8.65285917185247
case_00539	4	6	2	4	2	0.3333333333333333	0.5	0.4	0.5139225772540543	0.4073669973373694	0.20556903090162174	4.5597014224491454	3.879730990213496	18.20305822636023	14.70305822636023	185727	313933	0.7387143257415042	2.636566677986903	15.0	1.36023314204067	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.2007348185291627	0.0	0.1338232123527751	10.124065272850382	0.0	36.275506852713626	0.0	132540	17434	0.2007281262085428	17.46557664117298	69.60711165837675	0.4886102695018053	1	1	1	0	0	1.0	1.0	1.0	0.20066696249680638	0.0	0.20066696249680638	10.085729219318132	0.0	36.05468905013267	0.0	131300	17434	0.20066696249680638	17.391036470106506	69.18164459079206	0.4922108752653003
