subject_name	kidney-num_ref_instances	kidney-num_pred_instances	kidney-tp	kidney-fp	kidney-fn	kidney-prec	kidney-rec	kidney-rq	kidney-sq_dsc	kidney-sq_dsc_std	kidney-pq_dsc	kidney-sq_assd	kidney-sq_assd_std	kidney-sq_hd95	kidney-sq_hd95_std	kidney-global_bin_volume_pred	kidney-global_bin_volume_ref	kidney-global_bin_dsc	kidney-global_bin_assd	kidney-global_bin_hd95	kidney-computation_time	masses-num_ref_instances	masses-num_pred_instances	masses-tp	masses-fp	masses-fn	masses-prec	masses-rec	masses-rq	masses-sq_dsc	masses-sq_dsc_std	masses-pq_dsc	masses-sq_assd	masses-sq_assd_std	masses-sq_hd95	masses-sq_hd95_std	masses-global_bin_volume_pred	masses-global_bin_volume_ref	masses-global_bin_dsc	masses-global_bin_assd	masses-global_bin_hd95	masses-computation_time	tumor-num_ref_instances	tumor-num_pred_instances	tumor-tp	tumor-fp	tumor-fn	tumor-prec	tumor-rec	tumor-rq	tumor-sq_dsc	tumor-sq_dsc_std	tumor-pq_dsc	tumor-sq_assd	tumor-sq_assd_std	tumor-sq_hd95	tumor-sq_hd95_std	tumor-global_bin_volume_pred	tumor-global_bin_volume_ref	tumor-global_bin_dsc	tumor-global_bin_assd	tumor-global_bin_hd95	tumor-computation_time
case_00501	2	8	2	6	0	0.25	1.0	0.4	0.5591316722229834	0.23072283416037134	0.22365266888919338	5.023758719120419	2.6719778791870805	18.813295569812034	10.104506905479894	857685	2133759	0.569609860655924	9.310696577481561	37.8021163428716	24.987849711440504	1	1	0	1	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	115	64218	0.0	inf	inf	17.3770517045632	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	64218	0.0	inf	inf	19.318634062074125
case_00502	7	13	2	11	5	0.15384615384615385	0.2857142857142857	0.2	0.9138640767385711	0.034779146837429165	0.18277281534771422	1.1727105072482054	0.4956506321811724	4.863465525017942	2.743465525017941	3073831	2598284	0.7826763032836958	85.51100707630823	496.87936161598503	53.26709682960063	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.5747745781916643	0.08874849354966274	0.4598196625533315	1.0951441289265516	0.3718223373857822	3.055152650259921	1.3791454903706797	3663	23292	0.2085698386199221	15.549736685791258	58.47221562417487	5.432671038433909	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	1235	0.0	inf	inf	5.84970635548234
case_00503	4	30	2	28	2	0.06666666666666667	0.5	0.11764705882352941	0.3127806524288994	0.17200689428856766	0.036797723815164635	11.993589397184955	5.40839641490325	49.3044552463448	24.29878788872365	1041118	4364407	0.38351205479578765	12.36265391836736	43.139309220245984	26.599282221868634	9	7	0	7	9	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	2994	278600	0.021264657627648318	43.49497014725911	207.1576694181913	14.944563089869916	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	74364	0.0	inf	inf	10.188240171410143
case_00504	4	5	2	3	2	0.4	0.5	0.4444444444444444	0.9661086265329668	0.002784650751263495	0.4293816117924297	0.5961781372899966	0.06778961173847442	1.3875580140374444	0.2024419859625558	2937962	3069211	0.9608256662493323	9.994000769897513	3.0	29.925724564120173	7	7	6	1	1	0.8571428571428571	0.8571428571428571	0.8571428571428571	0.7915242232876994	0.13372243117143778	0.6784493342465995	0.561105288353183	0.1698269736289237	1.5827054424095313	0.63061621918611	76331	93336	0.855157455486335	4.15200213489099	47.516312801829265	8.316430060192943	1	1	1	0	0	1.0	1.0	1.0	0.6851435256006478	0.0	0.6851435256006478	33.17352863578546	0.0	148.87642451953752	0.0	26517	29048	0.6851435256006478	62.59156346374614	280.89891418780667	9.626455250196159
case_00505	4	16	2	14	2	0.125	0.5	0.2	0.6768081565971195	0.17800327030891727	0.1353616313194239	4.8581451066615315	2.769975995984064	23.238807543421274	15.148708656510188	1727296	2964005	0.6729165321091101	15.369829841753376	87.17769171435712	27.820307954214513	7	25	4	21	3	0.16	0.5714285714285714	0.25	0.6746709522361727	0.17857571455223206	0.16866773805904317	0.5044094040838211	0.18774007199433518	1.5050541100191392	0.5127495742704197	40927	33938	0.5566018833901022	56.40843581417623	159.14521663775915	14.84790408052504	1	1	1	0	0	1.0	1.0	1.0	0.7179764155189486	0.0	0.7179764155189486	21.3826789916886	0.0	77.64572349918348	0.0	30230	25315	0.7179764155189486	40.34467734280868	146.50136509279898	9.415404945611954
case_00506	2	2	2	0	0	1.0	1.0	1.0	0.8534437738483904	0.00634044388754057	0.8534437738483904	2.1003141385591464	0.29286374085440003	10.059243568839934	2.4154748648562765	2258906	2972072	0.8528955770794677	3.97209664719701	18.384776310850235	13.518392086029053	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.5908379746918526	0.08418154421360152	0.39389198312790175	2.0988873488371453	0.6674220618172308	6.3895538182862825	2.494865127261029	26060	58291	0.5595428625623882	4.518164374613995	16.06237840420901	3.786911914125085	1	1	1	0	0	1.0	1.0	1.0	0.4949099729122037	0.0	0.4949099729122037	2.8261988541554177	0.0	8.900213480585734	0.0	15361	41122	0.4949099729122037	5.332450668217769	16.792855623746664	3.732141618616879
case_00507	2	2	2	0	0	1.0	1.0	1.0	0.9530806719926755	0.006316196575666844	0.9530806719926755	0.703705304778076	0.13225270072918127	2.200997965446431	0.70193158933095	2888963	3017044	0.9524990403837991	1.3403910694893608	4.0	20.5706373648718	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.8547981336832344	0.02765103745601949	0.6838385069465875	1.3236710038403068	0.11403056599649108	4.081827922919706	0.6881720770802953	334656	393572	0.8672998017104533	4.126478679676983	9.9498743710662	9.590283029712737	1	1	1	0	0	1.0	1.0	1.0	0.8708337551090173	0.0	0.8708337551090173	2.4815183697950642	0.0	6.404014366005123	0.0	277311	325300	0.8708337551090173	4.682110131688801	12.083045973594572	9.662862706929445
case_00508	2	2	2	0	0	1.0	1.0	1.0	0.9502154323438337	0.002954435667755495	0.9502154323438337	0.6191263143753909	0.040797822029592645	1.7865392074950945	0.19653920749509446	2112265	2149305	0.9498452448276105	1.176768261733708	3.3166247903554	14.592884329147637	9	11	8	3	1	0.7272727272727273	0.8888888888888888	0.8	0.6706373305368071	0.11283403129060819	0.5365098644294457	1.4714787878046929	0.8413150103111193	5.670029181075696	5.018912390722723	294306	567687	0.6626179098902195	6.035088810681784	30.4138126514911	10.482252736575902	1	1	1	0	0	1.0	1.0	1.0	0.6317772428073601	0.0	0.6317772428073601	13.919174699332103	0.0	67.72997718597709	0.0	191869	402141	0.6317772428073601	26.26259377232472	127.79240978486244	9.193652283400297
case_00509	3	11	0	11	3	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	3458	4195401	0.0016232981388515308	33.889577875947126	114.3241006962224	21.738387391902506	3	0	0	0	3		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	93572	0.0	inf	inf	12.343026028946042	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	85497	0.0	inf	inf	13.907359436154366
case_00510	4	15	2	13	2	0.13333333333333333	0.5	0.21052631578947367	0.9716435805293038	0.0012098450654685622	0.2045565432693271	0.5206314693988872	0.040190727719406294	1.3420912020951845	0.15697517402029615	3892272	3804461	0.9440504172354686	54.40663547961367	622.4411618779721	102.21942857652903	4	12	3	9	1	0.25	0.75	0.375	0.7492803701335985	0.02523420198838253	0.2809801388000994	2.0055483392447013	1.9775022579211248	8.620464564893402	10.006322535548074	720611	1047791	0.7510713061849059	7.896465288441642	24.228082879171435	44.879702360369265	1	1	1	0	0	1.0	1.0	1.0	0.7388817357158255	0.0	0.7388817357158255	5.150403153265182	0.0	18.625560394253913	0.0	687185	1029225	0.7388817357158255	9.717741798613549	35.14256678161116	68.73638200107962
case_00511	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.9543352881217206	0.0013136702833874692	0.6362235254144804	0.6758140937266263	0.014389661899419814	1.6739055694441811	0.08390556944418093	3213776	3390852	0.9541572969741824	1.4827190873377418	3.1622776601683795	27.430444872938097	2	6	2	4	0	0.3333333333333333	1.0	0.5	0.42570000162425525	0.2920940029875818	0.21285000081212763	2.1632901773635043	0.6929510637264933	4.848450592629635	1.100784652340933	29734	39476	0.5538794971824881	24.727645357596476	84.7938677028003	13.186015526764095	1	1	1	0	0	1.0	1.0	1.0	0.5800327663958653	0.0	0.5800327663958653	13.86696681049666	0.0	45.61080354477435	0.0	26576	32631	0.5800327663958653	26.164088321691803	86.05811989580066	15.034844579175115
case_00512	2	2	2	0	0	1.0	1.0	1.0	0.9525446873654996	0.0002442366045907196	0.9525446873654996	0.60639804595415	0.021880210969350056	1.7169091493888016	0.040901989499560365	2021224	2168869	0.9525468766445041	1.1435876167843007	3.1622776601683795	11.618737563490868	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.878621111199849	0.01843084472356349	0.7028968889598792	0.7165115672307328	0.036139188242320874	2.0480940787866375	0.13715190279072298	72896	85984	0.8829556898288016	1.535546239362755	4.0	5.955722946673632	1	1	1	0	0	1.0	1.0	1.0	0.8954992085535943	0.0	0.8954992085535943	0.690563473173281	0.0	1.9109421759959144	0.0	46516	53933	0.8954992085535943	1.3029499493835492	3.605551275463989	5.339489836245775
case_00513	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.9523124966654412	0.003549350845490684	0.6348749977769608	0.6326195932465624	0.037555740312031904	2.2169227728752907	0.03167679129793033	6343971	2781859	0.5604866625830198	57.34526073045313	328.92673956312865	53.950585638172925	4	5	4	1	0	0.8	1.0	0.8888888888888888	0.6223090203997923	0.26610651517548856	0.5531635736887043	1.7569951734387534	1.5200736487272786	4.6725300141138195	3.300350476419968	3741801	232733	0.07443338011449896	142.95004982183227	379.537876897682	34.98175671417266	1	1	1	0	0	1.0	1.0	1.0	0.06241638837609131	0.0	0.06241638837609131	84.57945478182323	0.0	218.94674627611656	0.0	3675305	141449	0.06241638837609131	159.58387694683628	413.1070684455029	36.93451494630426
case_00514	4	19	2	17	2	0.10526315789473684	0.5	0.17391304347826086	0.9217632820042462	0.024557011576494037	0.1603066577398689	1.128912196024415	0.28822670352164714	4.600108220038279	2.2898917799617218	2773369	3109878	0.9131076767642086	18.915154639510405	18.027756377319946	56.03062282782048	6	8	5	3	1	0.625	0.8333333333333334	0.7142857142857143	0.734466399087792	0.22496540378140428	0.52461885649128	1.2517793658090608	1.275666936016685	2.760471958267166	2.3745051205715777	49838	93801	0.6623270838699796	7.260409656969698	73.57988855658861	16.116971696726978	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	32078	0.0	inf	inf	14.769094616174698
case_00515	8	1	0	1	8	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	45879	3307896	0.027152089809244807	105.46317292147405	420.0328558563124	20.01526005100459	21	1	1	0	20	1.0	0.047619047619047616	0.09090909090909091	0.37257486345345436	0.0	0.033870442132132215	7.007824369204772	0.0	29.594461541477845	0.0	37513	793884	0.08975976579179382	90.48972022966127	423.39048170319336	19.593445839360356	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	221.64539208157046	0.0	232.97078279722234	0.0	36208	40729	0.0	inf	inf	9.077437795698643
case_00516	2	21	1	20	1	0.047619047619047616	0.5	0.08695652173913043	0.7553329635108602	0.0	0.06568112726181392	9.108070574903362	0.0	52.65984090995833	0.0	5628860	5875633	0.8936616328942092	5.682388893098475	21.470910553583888	20.252400058321655	3	6	3	3	0	0.5	1.0	0.6666666666666666	0.8355936300878374	0.08061019742534746	0.5570624200585582	2.1717654601126877	1.374404927662338	7.730043550273092	6.217319361607114	4841451	5420528	0.8736977536204275	6.366253346135883	27.748873851023216	16.919519535265863	1	1	1	0	0	1.0	1.0	1.0	0.869111644057813	0.0	0.869111644057813	3.571875874759824	0.0	15.515518038402714	0.0	4782702	5420528	0.869111644057813	6.739388442943065	29.274562336608895	18.4071999238804
case_00517	2	20	0	20	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	1816856	3363262	0.0	inf	inf	13.920498600229621	1	44	0	44	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	1387137	310519	0.0	inf	inf	11.099938281811774	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	111.51279422035958	0.0	165.36539333645678	0.0	1327047	310519	0.0	inf	inf	23.615079979412258
case_00518	2	2	2	0	0	1.0	1.0	1.0	0.9437031229100079	0.0140046935000247	0.9437031229100079	0.9501068737198466	0.23024342002379594	3.808527847869777	1.825449432879588	1820544	2008664	0.9435068557257793	1.8045137850990187	6.708203932499369	11.987980973906815	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.4701157297240827	0.0	0.23505786486204136	3.5458752008112375	0.0	13.100759519966772	0.0	42507	65868	0.39950173010380624	53.020170270846755	206.4296490196307	5.677629425190389	1	1	1	0	0	1.0	1.0	1.0	0.37867409825027354	0.0	0.37867409825027354	30.42415233125494	0.0	109.5479358076937	0.0	41063	65868	0.37867409825027354	57.40406100236782	206.69421850508243	6.614246460609138
case_00519	5	9	2	7	3	0.2222222222222222	0.4	0.2857142857142857	0.9265025791309469	0.03662623711919727	0.26471502260884194	1.2864794980075742	0.723437579872122	5.707229225533213	4.208162849417732	3987602	4170184	0.8641913381890626	5.5283337114857005	30.59411708155671	20.78809830546379	9	7	4	3	5	0.5714285714285714	0.4444444444444444	0.5	0.6394120534853203	0.2506182566214602	0.31970602674266013	1.7140285584350692	1.524926707294594	4.655911267229062	4.515225938055535	1931698	1793183	0.853947817393361	9.15428830027924	57.4978260458602	14.40799294412136	1	1	1	0	0	1.0	1.0	1.0	0.03894038687760617	0.0	0.03894038687760617	25.292756221401707	0.0	86.92137346284343	0.0	1818037	129504	0.03894038687760617	47.72218154981453	164.00259143932726	9.023259250447154
case_00520	2	8	1	7	1	0.125	0.5	0.2	0.838797970149855	0.0	0.167759594029971	1.8868059060077398	0.0	8.757037170184903	0.0	1229186	2947135	0.4873753717685973	69.99957826499133	437.6082151849151	63.04234748799354	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	108171	0.0	inf	inf	7.847249900922179	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	108171	0.0	inf	inf	8.612243790179491
case_00521	2	15	2	13	0	0.13333333333333333	1.0	0.23529411764705882	0.6266185558251898	0.018176531045215827	0.1474396601941623	3.9198783330867584	0.28228558763514533	14.010319817542545	3.7743196221537225	981609	2136391	0.6270551635663887	6.937709564425908	21.470910553583888	15.52388512995094	7	8	3	5	4	0.375	0.42857142857142855	0.4	0.6836826641122444	0.02389345367505781	0.27347306564489776	1.3063379410408127	0.7327441590567554	3.658340955948724	1.877916832566307	38213	81871	0.5571599880083942	6.586448878339343	24.58250644958948	7.6431273110210896	1	1	1	0	0	1.0	1.0	1.0	0.0021328070287133126	0.0	0.0021328070287133126	13.562825847831625	0.0	20.091124906286357	0.0	4217	58611	0.0021328070287133126	25.590237448738918	37.907782842049734	6.320944115519524
case_00522	2	11	2	9	0	0.18181818181818182	1.0	0.3076923076923077	0.3002924909678447	0.0818533937659521	0.09239768952856761	9.503357220796492	0.8943030993914016	33.805489846072035	2.463707829090289	587821	3437412	0.2883549846679683	15.570173093483673	50.37856687124	19.220894156955183	10	17	2	15	8	0.11764705882352941	0.2	0.14814814814814814	0.6110853294002168	0.048095506873978566	0.09053115991114322	2.244404192817602	1.2077514328250787	7.2411595253886984	4.538679183184522	93731	337141	0.20261237676154403	23.94392449140308	71.26008700527947	12.038649065420032	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	35.812161695621214	0.0	59.98373196125763	0.0	47974	167910	0.0	inf	inf	8.862700881436467
case_00523	5	5	2	3	3	0.4	0.4	0.4	0.8491693590654911	0.004400715344788031	0.33966774362619645	2.8281128037922816	1.0941386246277742	15.55047046244774	7.943539412411857	3894380	5187250	0.8467847732180236	5.974839144643337	37.027017163147235	27.731955117546022	6	17	2	15	4	0.11764705882352941	0.3333333333333333	0.17391304347826086	0.830255675507112	0.072017110693194	0.1443922913925412	1.9624358277781144	0.5691031124597539	7.409639069266152	2.377439146422125	2576802	2879545	0.9000523610393547	5.11815621131297	19.026297590440446	17.815307948738337	1	1	1	0	0	1.0	1.0	1.0	0.8984647082392115	0.0	0.8984647082392115	3.100450159483443	0.0	10.459947654083592	0.0	2536265	2847272	0.8984647082392115	5.849905961289515	19.735750290723757	18.270142197608948
case_00524	2	13	2	11	0	0.15384615384615385	1.0	0.26666666666666666	0.7731562299587977	0.011406829783205674	0.2061749946556794	2.7736488779107926	0.014403390816041473	12.275948519211994	0.652141053497501	2012616	3126111	0.7740971645312156	6.460563866070696	23.345235059857504	53.3221833659336	1	1	1	0	0	1.0	1.0	1.0	0.3952634770674412	0.0	0.3952634770674412	2.6997016666082114	0.0	6.01964284654829	0.0	6192	25139	0.3952634770674412	5.093776729449456	11.357816691600547	9.870015288703144	1	1	1	0	0	1.0	1.0	1.0	0.021252312172852138	0.0	0.021252312172852138	4.97817251293499	0.0	11.815553309092216	0.0	270	25139	0.021252312172852138	9.392778326292433	22.293496809607955	11.200270703993738
case_00525	5	52	2	50	3	0.038461538461538464	0.4	0.07017543859649122	0.7205725016839423	0.06996892619467121	0.05056649134624156	3.3098175429852716	0.68111326366763	11.857070796205079	1.6761032586868492	2195743	3791122	0.7192839658151637	8.070631288681959	27.586228448267445	19.84590188972652	2	26	0	26	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	10248	221992	0.08765931794695143	14.202539558676015	29.58462348009793	4.3417858593165874	1	1	1	0	0	1.0	1.0	1.0	0.003282994090610637	0.0	0.003282994090610637	9.299903048960815	0.0	23.187121425481003	0.0	366	221992	0.003282994090610637	17.546986884831725	43.749285708454714	5.22052070684731
case_00526	2	13	2	11	0	0.15384615384615385	1.0	0.26666666666666666	0.9291987085840381	0.045608035431478455	0.24778632228907682	1.2762031420644018	0.5485916664480208	5.201923327278987	2.6054641999288184	7822345	7694735	0.921416013837655	25.526626408725747	254.87644065311332	90.8669253801927	5	15	4	11	1	0.26666666666666666	0.8	0.4	0.7127938263905855	0.1467305531592114	0.28511753055623423	1.2007397027354716	0.9928270173713474	4.55068832991253	4.68164615536009	4992501	4493530	0.8919679895627581	28.02171095690582	292.123261655076	55.20525743626058	1	1	1	0	0	1.0	1.0	1.0	0.8924933279637357	0.0	0.8924933279637357	18.387490561751985	0.0	189.95476532511938	0.0	4938396	4487512	0.8924933279637357	34.693378418399966	358.4052175945648	65.42977562826127
